time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
45840.0,256013.7389981744,255871.61180213135,251048.70641774178,253444.74059070562,263594.45599114825,251881.87404153615,259614.55877559067,251330.49236753723,266226.5060367637,258878.3121024929,264224.02159337036,262863.1739825437,250457.90917557568,164826.90654991905,261637.17858125118,246577.31506254064,243835.27434799768,256390.96908123317,257596.1748201436,248655.2319361104,254800.03064488893,267181.1180545828,259475.9198453733,265795.145781657,256654.54775607953,9.833333333333336
45855.0,256235.3178969355,254131.6591915713,250574.18527019589,253153.46198029377,262000.70825401598,252879.20779232192,259943.77733442426,252534.7776082246,268545.36475262983,261731.6586556534,264742.82556390745,262288.9672483627,251314.81843866553,166754.34541139027,260799.98119639888,248231.12289631026,244274.36979609053,257603.53973411507,256672.1027228366,249031.81852675052,254640.54230691065,266794.19944816566,260911.71601000565,267788.7337287156,258662.13440121248,9.86111111111111
45870.0,253816.18849185188,254822.84253595347,251758.15976786442,251052.83443079473,262998.1871999994,252670.66379331434,259881.48113947408,254141.76737093498,268327.1304812032,261114.65921248053,266244.4429962455,260871.776127885,250802.38928662284,165511.71478855878,259015.2563568619,248277.44005952956,245387.79213723823,258917.84070966393,256261.5923559726,249999.86256526524,250245.70766800726,266498.8048491135,260138.03664785647,268098.45598449983,257149.26484301875,9.888888888888888
45885.0,254045.58163483007,254509.89227022653,251211.27275832914,252299.62696327677,261442.77692390146,252314.78908395243,261150.73892876707,252636.78390967834,267961.44918429805,258865.84385502402,264899.439980448,260105.5666574444,249813.32005904225,165095.5381635954,261820.9837087755,246865.2294547182,245548.78361276753,257819.02440530783,256264.58351481616,251191.469909534,254114.03561628307,267760.3962938003,258672.33555331343,267490.9159630642,259992.02690313783,9.916666666666666
45900.0,254967.16419637736,256364.47527617644,253675.6229008105,252576.44524810574,263390.8471340606,253362.8714259075,258360.0702389678,250583.9839829733,266497.91148352745,261347.73391918748,264630.402168272,261715.30076455176,250033.05629397524,166166.09172842646,262040.11037160474,247490.8542686882,244167.63769658812,258225.30570332482,255176.5158256625,249949.08840447286,253474.1059820259,264555.2363251114,258532.3187956931,270165.2241132868,259550.39651088353,9.944444444444445
45915.0,256043.50286228137,254954.40926970553,251875.61859757037,252349.5595853135,263552.52325486206,252330.49570465361,260747.6887345325,251578.61905924423,266496.1552334123,261638.68610488507,265400.15545223054,261418.33546917822,252162.961450801,166421.57348975056,260582.66894277363,247581.23746460848,244979.97387016716,258636.277490183,257786.6098059178,249543.66187182986,255315.56830590192,267422.9500930466,258283.1346150088,266434.55776567216,257975.8751568055,9.930555555555555
45930.0,255785.6356514313,255342.8647332395,253273.88627983019,250919.41213558902,263195.47072592034,253757.77027801232,260184.9812637104,253617.16707567137,267556.8571364306,259633.61296414814,265246.3282010043,261803.54857977116,249516.97385173172,164332.48668006243,260692.86846796982,247378.52338860856,244815.2866139551,256830.32278849368,255280.54043037136,250180.2549606559,255719.09028350594,266700.70125562954,261055.78719031968,266881.37685608433,258028.52305698427,9.916666666666664
45945.0,254844.90276082014,254599.5027067825,253033.91761918674,252369.98524436628,262371.6486592979,254740.92684065909,260279.5054395264,251083.940474658,267661.30798382434,262000.09358952462,265706.6943547814,263324.1520621342,251406.54080323354,164766.8972510548,261088.24992910138,248385.33194937452,243685.72549607983,257469.6766846084,256174.54744099945,247830.87989011005,254522.38084349956,267962.75172066153,261040.7343613484,268688.5432906285,258516.20846870117,9.902777777777775
45960.0,255788.28186458134,256264.87437272046,249989.0296859427,252019.2582281966,262582.28048439324,252201.40452122988,258904.24020226975,252455.23493880403,268144.9885343382,261445.44044311935,264898.5251332122,262434.1397169273,251077.56364985195,164882.86508016294,260796.7494818562,248052.74136138827,245264.5091279108,259315.60829940139,255270.59974839658,248870.48843636867,255019.58663429596,266556.5392649743,259270.68641103883,267866.0981128338,257558.2722420523,9.888888888888888
45975.0,254338.4088177397,256069.21471172734,250764.5946233857,252457.61472881632,262879.187883038,252487.36289008876,261300.50723998903,251303.74402307085,265919.27887674083,262310.05015772994,265802.23696554883,263008.40930113127,252606.9691047026,165588.94612133154,262174.4666553682,247019.959983224,243767.56064769663,258633.48701833957,255825.75957138557,249335.5855439671,255211.4860434041,266406.47639718285,258707.96534014944,266581.1337783867,258630.32310621848,9.84722222222222
45990.0,256930.5462818809,254899.08702049294,252569.12071434772,251089.75074919,264113.1908593835,254256.26639388123,260685.51803228326,253600.6044253787,268092.80060970254,259895.0212490655,267546.4138057689,261915.98029058267,249657.81460240702,164761.5912914127,260218.5292011315,247250.2132684796,243172.8170082022,258386.60502027994,254643.61934371322,249881.89372170274,254640.02238398354,265961.8488870431,261473.72494493492,269108.6231832595,257690.85160087634,9.805555555555555
46005.0,255367.03748003847,255071.00259718444,252512.56293364565,249499.5437518851,264047.9857346652,251912.81588000857,260068.88784514132,251968.91264148874,267217.4980606211,261122.44056084967,265339.65370910754,262717.2650079566,250096.87156935837,165416.81145866532,260599.5112153371,247127.29440954345,245311.63836266974,258088.2669472613,256022.25147159703,248652.32762227283,254467.0027822927,265607.62590184447,260671.4835886673,270329.2207737684,257430.01962198742,9.763888888888891
46020.0,254527.94739649902,255609.76649889813,251707.49478907473,251866.32744946747,262147.0473402484,252899.4664157625,261365.47424384288,251414.46729327616,266191.0035054227,261407.69330828323,264858.6591471767,262584.66346579726,250465.7964080949,165362.1149211213,261695.39453974136,247198.559529955,244170.63431592516,257173.2011893099,256783.41594207642,250257.2627585845,253689.5982999416,267038.66807700036,261426.46287884246,269124.3184689406,258361.1837240526,9.722222222222221
46035.0,254288.1017302649,255726.4691110477,251350.98814328064,252819.956400626,263012.8732574587,254218.01700887436,258746.71722416402,251973.80194600025,268727.5561589519,260667.68184479311,267280.00379747903,259654.91199646154,252039.51786084645,166320.04636530482,260822.0057529628,244083.01618205837,244396.63813595564,257517.61658377445,255138.7475775732,249932.18044464174,256182.99577933172,267048.4206502596,260492.77768452757,268106.0898481987,257949.5301713985,9.708333333333334
46050.0,256761.48846187303,255564.20670435755,250754.70660349063,250974.78344874457,262896.2103386707,252383.78185250371,259927.41485977196,254226.8273019427,266890.54247670557,261732.2846921136,266900.7691108065,261541.33370576272,250938.70838291172,165873.87055510405,261318.76751612264,246003.68536018732,244424.82526730036,259477.44554934828,255514.42430963877,249089.20679383044,254325.02644307073,265506.4562086776,259604.55696013154,268739.5208796815,259114.95056306577,9.694444444444446
46065.0,256244.75408556257,253729.62301864117,250599.7397103348,250215.5706604011,262579.50569596945,252947.42770414936,259724.28112009066,250221.9050169514,265014.92737547966,258100.98301868004,264622.6265597926,260986.69102335302,248598.42070411076,165543.56574571895,260872.13574663704,247656.66389713305,245238.3538919765,258294.0029488253,253571.6685208827,247508.1688072492,254616.73379804933,268004.34051852446,258038.75788016722,267550.688546897,258806.73162121506,9.680555555555554
46080.0,254648.55329380598,254715.52011747923,250676.6983799354,252903.9298765267,262065.0986697215,254579.35159841148,259812.83662865043,253938.40177175848,265989.0299336771,260882.27701353718,266815.62972516124,261573.5233391199,252103.5904297719,166452.20618996813,261258.1429850645,247725.41561663046,245053.69963192497,257369.69541702114,254082.5923979668,249011.54206896975,253510.78027852287,266515.67477215314,260375.83567217467,266421.87818563695,260179.1863064575,9.666666666666666
46095.0,255347.8336590728,254840.19473306055,250341.82643718712,252551.10247303417,263026.3378239229,253260.9991683029,258918.93352637385,251560.0681978987,267057.7128571296,259177.6655609682,264571.0822891429,262438.2760370978,251651.60894570354,166512.20918768,261086.22947768698,248023.8397771643,243463.2967806612,259244.43567658917,255481.75822434964,247938.21363077266,253977.83514865625,265468.10174777603,259507.70940163394,267380.3271349686,258619.7948626816,9.666666666666666
46110.0,256293.5212563539,254346.2115661488,253812.3383513748,252090.1793654492,262001.46262179574,250997.6028585332,259671.59567350478,252965.28204714393,266110.092644438,260678.68633918575,265719.1833834188,262128.97708932924,252454.39542261197,163995.0483749057,259527.52979309164,245447.66244984066,245138.46229476167,257323.62501645417,257257.32649226426,247108.94675920336,251493.08506864824,265783.7491740975,259309.54045059055,266464.17668721953,256766.5842649214,9.666666666666666
46125.0,256245.9302545811,254286.25454503988,251195.97567166467,252994.22064567174,262794.73266728164,250673.6765300283,260427.5657443732,251766.013126059,268738.58788262197,260402.10847169,266331.09154409805,264123.56958849775,252061.282975394,163646.42744205904,261414.6568715816,246594.14647337134,245204.1871162495,257114.50477543563,254745.24842284256,250516.86214869178,253280.65772773937,267653.6943433719,258858.41912075246,264617.10165837867,258608.92929657758,9.666666666666666
46140.0,256253.79496511293,254392.42963086098,252578.43331879677,251935.3921886598,262160.4691853594,251764.43466352305,259802.62149163714,250681.72446607047,268769.81361420936,260767.31607933337,266793.39032645687,262799.0763187956,250897.36204074288,166690.65211830335,260134.79359343785,245670.5529011821,244732.03399994058,258772.95704090456,256406.36620647326,249754.56983087357,255529.39011896352,266053.39123598934,259921.34418342065,268097.550181136,258974.1390984453,9.666666666666666
46155.0,255228.73105874547,253727.8918280607,251913.99121948658,252352.93784672907,260838.24716603348,251707.09510408857,261192.6467039635,252952.5884216102,268967.55857623386,258286.4110733036,265202.39448883594,262399.7603375048,251896.15354079835,164088.17255519106,260815.27304694042,246593.83220617363,245352.94771726645,256496.7707385384,256390.0628113284,248606.8886869552,253556.95996883893,265798.1222203919,260327.2889325252,267500.6125697501,259827.9029196857,9.666666666666666
46170.0,255267.1558487902,254212.44664075816,251352.15976497027,251414.40567608777,260947.20746608608,253409.8148013459,259808.40900067307,252969.5349254891,268557.26583684434,258089.48666263005,265596.3677627178,261535.50017733144,250570.3749267241,165461.412783146,259706.88926851016,247890.2837311215,245254.05585496378,257405.78087135855,255001.3580428691,250971.3498222953,252967.34024832357,268033.3482127599,260003.63894604065,266943.1007852036,259761.8142563134,9.666666666666666
46185.0,256006.0847103313,253962.65646098118,252408.71126317192,253982.31498744854,262146.22768135904,251016.54591699995,261050.87550323995,251940.38128802922,267767.9572182497,260489.93169582565,264165.3568400162,264267.11212044547,251232.9580519566,164963.89350795947,261487.90391964559,247611.81156867486,244111.92067929,256927.53732898692,256435.60221577896,249313.65279093952,254614.66147719242,265791.29767418123,258391.73294934412,266557.3826552603,259971.6130805724,9.666666666666666
46200.0,254145.51226371725,254963.0281448465,250944.82276106568,251400.59958589348,262354.96759609383,251868.28110642248,260811.19869027656,253798.0281288378,266834.5555388134,259271.79412095106,266306.62648534775,263854.0667848939,249349.02948531718,164712.60202898862,262525.54111774196,248656.90258215033,243423.59171728385,257087.5068737922,254583.15306102595,250341.35303423216,254114.06436193048,268053.562398666,260220.48485349363,266434.93692472595,258119.94555081602,9.666666666666666
46215.0,255428.95534294783,253130.41598600696,251594.50503725625,251762.84595854772,261910.61391927954,251888.5799659815,260007.84680020885,252039.55534056202,265873.58247873996,259743.4882901176,265899.97718868806,262103.9387759705,251340.0713171039,165334.3002020482,263976.2796355893,247019.1024819016,242881.74311575154,258201.1240624594,254475.74166171066,250465.92504576017,255349.6773969562,267051.80199822737,260081.81335772137,268905.4759028099,259012.3154317825,9.666666666666666
46230.0,254500.76169955955,255448.76278751087,251874.4259982858,251513.76733663402,265717.79001036333,252875.3361567235,260363.29432240195,252672.0431168372,266914.1410213691,261745.54191528776,266510.5853032112,261998.16755269954,251412.01356147873,165231.95963382508,260778.1416876933,247759.47451096438,243440.25474680847,257680.49445153357,256484.91550053903,249463.76264702223,254276.91707367843,265577.4377858059,260294.28327224386,266211.58481552923,259146.8181637273,9.666666666666666
46245.0,254892.70448947273,252546.31944284504,250130.1881543843,251351.43203269594,262709.88596367,251351.5022168346,260025.92895270934,252862.36155848484,267100.57713898114,259650.8526479046,265319.65248079627,262418.74712794623,250784.56898887706,163855.25543477025,260249.15414737756,246484.2967512502,244539.4390246116,256382.35435339608,257143.06143320203,250324.19061206668,254017.38083030793,266472.5949229376,259383.59830128407,267317.30924456794,258267.15620864232,9.666666666666666
46260.0,255437.2833517844,252953.0181576575,253884.4408234192,252315.60468445582,264012.17314886936,252499.7229693524,259272.15166136523,252627.86529931973,267168.07613009244,259920.8800993808,265286.6975397239,262167.4512697131,250166.5022191584,167166.67535056514,260296.20749387282,248778.9853963531,243544.1867125798,256485.48266732032,257075.1052049684,250551.24092604802,254617.6125428386,264590.68131022534,259159.36767678193,269076.426661132,258690.34600259463,9.666666666666666
46275.0,253609.92889569612,253228.64024156125,250854.6245879799,251860.8999685992,262393.57673725457,253272.96890294185,260631.7016278904,252359.0528823497,265904.3513386136,261474.13799948644,268514.9477756406,262514.23813059955,252240.0948188045,165772.7874772286,259556.15697316456,249912.37556709346,244186.50589097824,258931.08403273183,255034.25322363927,250467.6128595787,254658.6659812874,265529.08483855607,260656.69185989955,268192.9140799716,258483.33987136217,9.749999999999998
46290.0,253347.2860802063,255686.33670380877,251597.26041628528,250545.8795978352,263291.0356274107,251102.61995463842,258802.6071714607,251339.17796118572,268143.8406986836,261176.8603578575,266709.30616995797,263745.93053735566,251217.30507407757,166389.498551603,260266.8519076462,247799.05783361653,244504.91785562344,258066.53908348136,257580.3073822435,249614.391150164,254951.2730001361,265718.633509294,261730.94397540996,266223.0550724755,256824.45200384382,9.833333333333336
46305.0,257168.81519227228,255176.55397686097,249724.30994689153,251963.97618159017,263355.2327296564,251694.45847617916,259072.58491493075,250478.1333828015,268866.18450716237,262679.9192696782,264478.00530488096,260858.08394024786,251652.10567941106,164701.57462849157,259568.75893910832,248675.6500665776,241487.34788597614,257929.69152531002,256865.39374780044,250908.205694583,254049.58166926593,267053.88804690493,259385.60698918975,267764.8880436122,259794.6258711123,9.916666666666666
46320.0,255687.66133367742,255774.15732037567,251512.67639718682,251826.8383486318,262959.8176063466,253106.7762691233,262324.3269939181,251690.83482080538,269257.7427730211,261983.46907033495,266272.3788024975,262861.37758975185,250477.52241107618,163805.19102925473,259906.6176858812,247172.02222884423,243176.4752589689,257716.3104813802,254895.41033533134,251042.5656798763,253752.01212461744,265638.6491883772,257792.62293421748,268455.7747705508,257967.700462376,10.0
46335.0,256546.89228884538,254313.52894803754,249680.41280112162,252971.88483878423,265396.43011821155,254332.93465191114,260186.1780593149,252318.4186320583,267466.0669701904,261878.2985052651,265974.5612010151,262228.79552081553,249694.91359066806,165380.54911708017,261438.31717660953,248998.4792203221,243364.72248148272,256238.18198857023,256476.13698148908,248659.77973629546,255087.1734026724,266856.3120946408,260439.44451157414,267706.070773454,257655.71284919663,10.097222222222221
46350.0,257764.3652811139,255226.75973429976,252497.81042785532,251912.84630390198,260172.76400014226,252864.74131253207,258786.18774782118,251811.1819350835,266681.7261483275,261460.4781321223,265160.3133749278,262076.4816235803,251223.32107398397,166111.22298277324,259759.56800287598,247774.9269200048,245759.3772114672,257795.5052217818,255008.25547109745,251634.9320230592,254758.91141961445,266532.5825613867,260176.0935847717,266693.735982277,258964.7824642033,10.194444444444445
46365.0,256475.47251642615,254436.19920412113,252164.68669931253,251793.07834405583,264991.99715145567,253016.70363411942,260400.41696833458,251644.88238900714,266241.05048679933,263054.3565916361,265070.45306274993,261621.7847838323,249623.20833171922,166515.99734370827,260146.89384461803,246647.71870257313,243979.26535618797,255868.45115428057,256303.7406911081,248893.2540848844,254080.67020233526,266732.89030956937,260439.22178104846,266420.7065845946,258275.7511271441,10.29166666666667
46380.0,256568.59701226774,255724.67347453616,251403.57991545263,252788.70312803675,264691.0123856608,252388.14408207257,259573.11892203146,253276.77762041174,266906.1393345456,261406.4961699261,264146.07452593796,262862.15227566735,251230.33226207175,164856.61874380923,260600.73341483882,246745.56248083696,244700.7332316663,259536.180535609,256110.0835395668,251992.7664895509,252900.01542168736,266536.68770704773,261244.85890100448,269052.2931863074,260120.1370155714,10.388888888888891
46395.0,255964.88981871988,254459.32067594418,249710.2389222352,251655.8388727507,264518.7335083328,253778.43871869578,261095.89014314764,252941.7243493125,266981.58672542626,259356.37355003253,265448.355740227,261562.28408085962,251098.00275737204,164867.45594654532,263316.0604435342,247868.2218838986,242422.2937994779,259603.9763500541,255561.50853407936,249915.31447325923,256731.28418663365,264289.8727402649,258664.8459126786,264977.4738933067,260172.81926942736,10.402777777777779
46410.0,254254.12201807226,253994.93216234146,251405.70917594395,251925.06349827998,260387.779204229,252600.5450163202,259532.4814048549,252581.60026203463,265321.8648801913,259912.68865787153,266270.46149997803,263244.65332829603,248943.0281584716,164657.6122577014,260488.49332809955,249229.73629288466,244890.64094144435,257149.18903136314,256597.66487717783,249678.82018541382,254172.988589478,266145.6164420845,259184.43475215937,268305.1278179632,259931.89817414674,10.416666666666666
46425.0,255543.7989245674,253836.70012716993,250721.919157908,250743.9987256941,261819.21093749726,253701.86732414912,261396.97853700182,252042.27140056193,267594.975309018,261374.05260050963,267233.9983379788,262031.79153385328,248717.15160510823,166311.6388988495,262255.89784970257,248402.26425762082,244545.40717254934,257455.28240095996,255566.60871076028,251432.85099796357,253735.03623642202,265225.966562469,259421.61073410994,267487.51023173507,257154.8654172973,10.430555555555555
46440.0,256570.45541926502,253111.33818698992,250627.203737682,252259.5796982437,263622.9282445414,252716.0344186657,260094.4108357398,253079.434295677,267281.6434976064,259879.60906135722,267578.2640751564,262338.3942645996,250812.82635883364,165226.32102767786,259898.5988091892,244492.2466499586,243233.18712255088,257918.89389629857,254887.51044254712,249310.4118652831,255095.89953437913,267415.7453159863,258956.6689720704,267013.7368823782,260532.07685224732,10.444444444444443
46455.0,254538.3374275555,254672.78751869584,251373.3148946707,251009.78299847,261242.27286723148,253680.9076518562,261725.36149618207,251557.95900892344,267881.4557378579,261131.85913565286,264023.851373142,262704.036587053,250691.81574464412,164228.16818904458,261248.27010846362,247665.22841620047,245373.43502348615,258301.4165854058,256089.74166859972,250342.8949606094,254847.80261888137,263847.2617182194,260644.69486357077,267737.3679044489,258854.66891221007,10.374999999999998
46470.0,254568.261284217,254334.67109818425,252287.906677395,251591.9430607256,263965.1778688626,253524.59588486553,259305.87660118268,253778.59557072032,268211.63846362836,262125.0369528505,267183.822022634,260810.61682524622,251547.1704736833,162703.32654201434,261744.95654692268,246652.02220128578,245291.38385411722,258604.23382829735,255681.588297872,249772.19996093665,256024.85337078906,265240.76615847135,258385.88136430562,268346.6975675857,258046.36961606538,10.305555555555554
46485.0,256085.70427100576,252897.25466043755,251966.45572139326,251576.90791112525,262195.6479358224,254679.61200526997,260175.97660506412,251943.75030920605,267246.951789933,261669.28112871927,267776.74394113565,262423.29407929804,249532.64518287967,165586.8178746525,260365.94640584328,248687.3669759368,244188.46151535562,256675.3360097935,254420.66584444986,250281.7988094539,254235.4056164825,265722.7515872925,262302.7621849434,266810.7246741474,260929.570244219,10.236111111111109
46500.0,253351.8284106372,252317.17230496096,251939.60767530138,252179.15421579444,263706.71313310706,253347.84067481835,260063.51150354778,252688.04936421997,268208.9337082536,261206.4342259895,265939.13056051,262760.6302675885,249969.8393638154,164841.1474962399,261059.54461433788,248246.50094539858,244109.06090913955,256841.067475959,254099.5926609718,250511.57191283934,253638.99801432886,265126.3839850251,260738.9540690387,267000.8720586728,258990.64959288907,10.166666666666664
46515.0,255538.2562262489,255970.655406897,251649.8790548902,251985.47113163487,264090.93144054635,251376.93637058942,259889.99251416986,253922.09970663636,267266.5289900439,264286.0417941318,266881.34685665637,261316.4977350439,250105.59890741666,166402.53249899662,261328.32532672185,247135.23091969002,243789.42531115017,258718.1437653527,256701.11985029574,251436.99629192165,252915.55753569497,267572.88054836757,258107.44411057344,268567.4510733395,258389.01836181185,10.124999999999996
46530.0,255023.26054444473,252444.63233284076,251126.15959079255,252167.22388784087,261756.97198220048,252847.96956392255,262469.4659696073,253449.50036583358,267143.6154126819,258793.15128699,264430.8181050202,261699.45876908966,250511.175276404,164039.2615963254,260671.2135431542,248418.18698400352,245933.46795276296,258261.69865711054,255406.61241749531,249497.14593407893,254083.6092731923,265653.4434248677,257461.83959010668,269422.8882100929,258082.00905678113,10.083333333333334
46545.0,254938.66678428787,255244.1075557486,251190.0262832172,252330.84736860706,262706.0666003641,253509.74269598039,260877.75824174407,251801.77724553386,268455.4079118268,259049.34247693748,264578.9332012683,262004.23731560976,252187.12169820638,165846.28168356197,259193.43764217867,246892.11703821126,244664.1880149857,255209.06448970662,253319.0504451102,251257.82189370051,254710.5045671659,268137.4792292187,258478.33597370464,267144.2799359109,256278.6641103438,10.041666666666668
46560.0,254688.9708692707,254139.03643910008,250969.73206115456,250816.0446429223,260334.94834112507,254154.05233904984,258358.37843048444,252136.2233033328,266573.113118868,261205.61193093745,264875.4334018483,262418.4419135782,250678.4963342154,164488.43085289566,261038.9297247747,246580.29217586192,245524.67078586025,257381.38124238185,254978.7006749886,248575.4643784097,254647.6213697918,265654.7034494727,260018.06087716686,268789.3442714996,257646.64952107918,10.0
46575.0,255335.24449461728,254445.18816948237,249491.65148124073,250559.0803044091,262118.20988023607,252448.28417709385,261160.22298020928,253112.73268756166,267486.58562736574,262142.97280293354,265968.5412147825,262411.7079480245,251385.73402824168,166411.5369817627,262306.9679098975,248521.98171907992,242221.66609948745,257224.33193615812,256084.87133676204,250867.43992772393,254283.21773680433,264394.76230038004,259642.65523238404,267112.1719220228,258585.4365680991,9.958333333333332
46590.0,254326.2892154581,254752.70494948252,252041.19282631532,251392.1366013132,261885.9977812133,254498.25729429786,259951.0405203752,253559.1746472352,266431.5597966063,259826.46976016415,265384.7406194944,263208.097574601,252223.70964192136,166371.3488695543,261231.1894422178,247916.00880355737,244926.41846503672,257187.90134661808,255146.8477920522,249073.27244916238,254983.72294887755,267801.1349882589,260169.60512504008,266632.8421786646,256996.16454980682,9.916666666666666
46605.0,254918.67285677505,254594.1597760056,248404.16256252906,251065.98522193005,263873.7018825696,254242.27187431458,258180.7505835443,252347.97411950593,266429.29408261983,258768.1306754895,265657.262967366,261895.88108832057,251148.97580823753,165570.75611885963,261109.3030954136,247084.9414982508,244123.73129246096,258408.42796576492,256752.6595298826,249004.21092200285,253656.8483245639,267019.10793957376,259526.13148785115,267924.77256974013,257977.49238345027,9.875000000000004
46620.0,256462.3453702802,256091.32233630613,251810.93814361177,253759.75611504065,262888.5644582194,252775.55861067344,260123.557526904,253623.30822678836,264500.97303778864,262507.05318467086,265878.4975663834,262023.9692151421,250144.7786484339,166804.84847292915,261969.069843702,246722.3256479819,245086.82713581293,259142.0672659513,255379.22699166005,252200.76053171628,254717.82385003153,265182.2326444757,258509.4363725089,268675.1537386361,257211.6692691434,9.833333333333336
46635.0,256074.30775699575,255718.9954794758,251921.52841816278,251748.6978131009,264743.88241474685,252799.24197648713,260425.3792674205,253483.76358419596,266455.6998970766,259821.4044966123,267015.52205537516,259935.27376139263,250430.05333430655,163242.30309928846,261842.58094579395,246196.3350663112,243955.9818173007,258035.32369540265,256434.80147013758,251628.01089589763,254937.41819388221,264839.88735945104,259080.9819458901,266853.84867387195,257859.76686357276,9.819444444444448
46650.0,255760.3364183534,254155.11213842296,249959.22311493888,251533.45877030207,262120.05029126717,251483.8884872994,259331.39766510038,251674.90952978263,268379.03762418166,262970.9974460583,265501.24430457,262402.8289882995,251193.5709616327,164807.77483350178,261288.22457804406,247609.23648577402,245003.04792008633,257758.87231396072,256157.83988189808,249651.1157720033,254720.0764008109,267117.16374580684,259956.3623730509,269045.7580116607,260213.63058524797,9.805555555555559
46665.0,256652.42108340992,255494.5117742677,252336.48326963183,253031.27891122398,265432.6306252415,254159.06667903246,259886.46378635307,254007.292650423,265380.3029222442,260679.26626845237,265640.79375400534,262772.18382981693,250041.0361233094,165744.91048793987,262503.78572472656,247709.9441301579,245063.4827942721,259159.64436272474,255922.11179114468,250046.10635464732,254097.67808843957,265142.6769655484,259294.9373065787,267855.3014517135,259082.29303204024,9.791666666666666
46680.0,255434.2880184696,252100.1077155393,250808.8259399553,251543.12897327385,261538.96548763543,252773.45577274292,259793.63197771736,252038.81397326675,267411.05816947325,259709.38948877394,265677.00340612064,262227.95036620507,252726.51329141983,166617.03073346545,262774.0848629539,246621.9044459804,245283.28452507136,257496.58178162161,256712.88515054807,249853.5767353663,255844.0233714575,265370.58204588195,259108.96612717165,265891.29753371654,258528.31308072494,9.777777777777779
46695.0,255405.8979375039,254625.8810886069,251927.61418386167,253559.56169783845,265004.51332748774,250013.56892704836,257441.73641935497,252862.87000010005,266398.8838350128,261118.91804587224,266844.6082303675,262965.0448785261,250307.93388070725,164574.94426974005,260389.29262113076,245185.64816141906,243687.26021615125,258041.4870356219,254825.4922117636,248604.52387693734,253751.5400196289,266901.68769265874,260082.00565447722,268366.13796988846,258700.0052791059,9.763888888888891
46710.0,254529.9867887414,253560.68268247752,251792.35469485846,252615.85954556556,261827.33958525636,252918.4056813638,263120.4708569967,251746.53869733482,268974.4067913493,260758.58186651152,265522.791415451,264043.07464614074,250787.7639023746,164322.65352555888,261612.53859771913,248046.03013403917,244576.62792837588,256321.52277171222,254273.543392902,250878.68331171214,253682.45753155363,265565.57418261666,259885.17044017318,267767.3934818812,256614.1821534327,9.749999999999998
46725.0,255717.61801381395,255418.8112316463,252045.11108000288,252811.87077535532,261060.9077281244,252743.33161876036,259417.22778356777,252075.09382057228,266323.6812878087,261428.67612736096,266931.39285928494,261111.2439131865,250746.1958064231,165539.4182559394,262086.86135777496,247218.27086888193,245714.0727854345,258869.84338200602,255086.80787571272,248136.8119070533,255250.4483412835,266455.0030875867,259991.09601959705,267108.2222684444,259890.6361907757,9.73611111111111
46740.0,256200.14012454278,254970.39109425154,250776.5804182002,251442.35026205098,264195.2191601225,251964.10872586872,258229.73782369253,249632.3866217149,268127.27280488174,260111.77695869128,266208.53335256607,259330.58311380714,250995.20760982455,166642.2234979781,261454.7933513499,245016.22410730663,245789.79916074403,257124.01259216506,253656.67030114384,248935.47155420168,254269.35015664008,266981.13860539475,259270.26953761178,269420.15610821947,256833.52778023176,9.722222222222221
46755.0,256543.54578926778,254743.09095719666,251101.4023287193,250607.94625268824,263931.43944294687,253688.78404977074,260357.2228078014,253043.29720865955,268823.84833879006,260087.09117234068,266422.6492043636,262371.82590084174,252238.96776670156,163518.78857730047,261003.30903535296,247687.54246059796,244352.3529740132,258137.4546277532,255295.93673274972,250988.9527141741,255781.0980901425,267578.8114778459,259416.86225222884,266962.8183442285,259642.29468804118,9.708333333333334
46770.0,257033.97538642355,254981.17598679243,252129.78108168804,253348.21683293628,262250.7129883157,251760.66021458953,258573.38511132658,252522.13030547102,265253.8330112747,261734.80774613647,265154.76541531284,261385.90378711213,249711.29254638957,165322.2064714478,260607.27496720906,247219.87263355847,245167.54324006976,258695.85468141595,256113.9101751318,249184.65315811345,255415.56693406362,267297.162115636,259430.71398794834,266491.9021951189,258614.13909991697,9.694444444444446
46785.0,254429.54029031354,253529.24279010267,251901.4641178319,253099.93706898982,261386.74016914883,254069.10791561846,261041.61438848503,249997.26190331712,265915.90882327437,261722.28852247391,265937.6815825325,261315.7159094587,250281.57904367388,165687.69097947187,258712.18583467696,246883.49660570256,245257.18220871603,256356.42030171,254969.69416385627,250083.2770001512,252439.46178291627,267309.1818722478,258969.76783456045,267259.2579614836,257394.84267857275,9.680555555555554
46800.0,256320.1305233579,253752.31982180823,250765.7575958133,252872.37044730168,262640.87452046346,252693.60053649297,259140.7497373687,251396.9352138037,267614.7919307944,260724.62788163728,265164.9987030936,261483.26558240358,253615.24793689876,166157.60911805514,261730.0840583044,249509.20913141445,244004.46109117026,258431.47106585593,254625.51846868463,250850.18254327835,254008.7809984998,268366.5767587648,259386.31413530966,267184.0562581345,258269.5211105673,9.666666666666666
