time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
38460.0,980575.5282626802,983855.4412675617,975334.2395633667,976848.048090028,1036303.8267559664,979438.5858124866,1014572.7575266407,969597.268446429,1025966.717095625,1028455.1259455542,1036388.5076516785,1021915.5250596966,973601.227659344,639134.5462521026,1018136.6233722034,967426.8790916663,946982.549861983,996996.3685260126,996543.0201982439,975606.769846201,993113.312740253,1033147.6771440821,1008768.5474478886,1040422.7413574709,998706.2832778833,6.833333333333332
38475.0,997643.6212138422,990132.3489760623,977147.363967154,991947.0436558265,1038375.559115415,992603.9595364074,1022610.8363326,994294.1789982086,1027765.0539782715,1025542.1626418367,1037695.6830707627,1031724.7745275886,987766.7295695454,644480.0091070445,1013151.6749842715,973895.6599362604,951775.6727561317,1009248.9928011993,1000038.2054350736,979487.7420610685,991523.0990631761,1039767.2280720833,1003281.4797419996,1044950.0210480099,1015096.4106570042,6.84722222222222
38490.0,983912.021496273,989815.956880996,978970.4681104225,994575.3427896046,1029733.2378463583,980571.9852725148,1020889.1432815333,982025.0374775535,1039755.181304371,1021926.9936147273,1028903.195977725,1035426.8314284818,971535.5694356497,645540.2163551302,1008650.3617310622,966309.4910531635,960475.2190691861,997585.029866624,1000370.8824736302,980798.3576782076,994013.1472365656,1035296.9487594481,1005140.3923046603,1037592.4714494045,1016862.1762509772,6.861111111111108
38505.0,979177.9438378188,990774.920212828,978220.6498310416,987396.0755190909,1026277.0828771936,972767.4953824532,1023855.300595111,982637.0524996009,1027190.3460731744,1022092.1618072438,1035001.2065019524,1021882.0647220818,983427.6462842468,642934.9484159987,1013934.4432165116,963671.1742623685,955482.3393963851,990581.3673602091,986483.6510178607,973639.2056035377,997375.8622062881,1029183.529487576,996989.0670639555,1039050.0628227671,1012501.1780587068,6.875
38520.0,983377.6238676358,987291.4024860018,977331.9559911904,984771.3494112223,1028562.2952578528,969378.1679859236,1018815.6160091906,982642.2155739821,1031000.1165239891,1018522.9619015781,1029866.5304313329,1015627.2729309656,983948.5925310798,642449.0458083008,1019734.9649521157,957649.5552221488,956038.725008616,998982.628355544,993964.4808792393,974437.8966304524,1001619.4200967308,1037361.4854057533,1004246.6823933721,1044351.2047965896,1009859.9348878883,6.888888888888888
38535.0,991630.4991560393,990910.6338665272,981350.2563183293,993785.9044116418,1034553.2801529999,979712.1783046814,1018816.0819886373,980846.8764498516,1023744.021331673,1016464.1401117204,1027457.2112209718,1013601.0859950109,979353.2149601997,638320.6255718323,1022849.0679863126,960459.2058019397,959252.4107072888,1008903.8545303141,987672.9398307592,977170.1286954082,1001927.1460619502,1039682.176023029,1002531.9707946599,1043689.2527315791,1009138.9118711295,6.902777777777776
38550.0,991492.482238984,985534.9017130587,985818.8818670735,970639.1027320941,1015781.3902332833,978289.1334186619,1015879.8334151182,978255.6743565319,1032506.2994586352,1017400.3914900736,1031257.7315814134,1015254.5282048187,974682.8024906387,652275.4666876909,1013578.5249156056,961716.2960267623,952686.2093748291,990179.4997178037,988707.4093567962,975944.2200299958,996971.1683595395,1042224.9896196068,1003539.7748382102,1045160.4247786636,1000140.3326931737,6.916666666666668
38565.0,998021.461855164,981111.3062584929,978555.3224570487,973458.4885372397,1012226.3458416435,976368.9079542402,1006919.3331266902,979218.1808441449,1039178.6789301294,1013785.0992652038,1021865.8157389895,1017609.1462541225,971660.2042760906,648730.0608526239,1010591.709978804,968502.4990338605,953113.3368948334,992593.661541635,980585.7162385159,976091.7498717539,998561.7115340475,1037717.3641393126,1009663.1133298229,1038474.4099230189,995830.297758298,6.930555555555556
38580.0,996248.45758643,990465.4865668793,972517.4595490926,974633.9632834798,1013531.8786830587,978608.266085585,1010594.7256980095,977603.2165590022,1049767.2269973068,1008284.8139815199,1023299.8798429364,1020495.8514341441,984966.3413915205,649409.9136385594,1016912.6260468455,977036.1169003341,955418.8577121162,994499.3779377091,985554.6409471765,986876.179488386,984422.504074765,1041450.1161627629,1006696.7644120661,1049741.2721311478,991652.8392965273,6.944444444444445
38595.0,999174.3276859967,989930.1353694818,989191.5261100675,982243.3624845897,1016091.4205993765,994192.2912103881,1007099.9939734549,979211.3832300784,1038987.7994716835,1002792.083835302,1027094.301111917,1022283.417872959,968861.8847931772,646113.323506648,1021356.5868881574,972967.6046007904,955394.9133822626,991166.6395689758,981344.4295532784,979151.5044669171,997512.7822475675,1041843.0511067418,1016834.1543937009,1049898.9294387726,1005460.2122568948,6.944444444444445
38610.0,1003371.6252472592,985949.2181743446,980711.8377834171,980141.9545580877,1014486.0619981111,990341.8060700059,1006528.6274920335,979390.03118497,1043173.6460807722,1011141.7287384181,1034486.22074468,1018974.8884324348,975390.0938397588,640374.5720767478,1021173.1554310138,969770.3125894818,955424.0989540283,995875.6285419666,981502.4014393233,982468.829692907,991068.5518243742,1035367.3880775379,1006577.1910868117,1037061.6017854516,999892.2787633009,6.944444444444445
38625.0,1003804.9590553552,981892.2500926508,976854.7976668034,977882.4257798237,1009161.3695462408,990062.9975313119,1003596.5170274753,972322.7017250354,1036595.8772149191,1007259.3846486259,1028214.4245770568,1010800.0890215979,968115.5781590642,640634.9124943361,1018443.0472466125,970963.8646094387,950753.3146638814,995023.0274426803,984245.9383449351,972682.9203043951,978256.5489963114,1034677.1065063947,1013034.6643748933,1039611.7065018811,1001461.7611929801,6.944444444444445
38640.0,1001134.6079693576,979953.5204023997,976402.0015960537,971146.0435601902,1018823.6763200045,983121.8835831857,1003365.4754298474,972988.8141615998,1032562.5048629111,1003710.6043315829,1028794.115567863,1026621.4527235281,973356.4780772895,636921.9246656976,1014278.7571768743,974037.0806674394,941117.6636802541,996956.2549263905,984678.833205724,966258.0905761378,984755.240032777,1016599.4988252033,1000749.1870067229,1037081.4809344714,999257.7713922637,6.944444444444445
38655.0,991295.5862060308,974095.2358287553,964163.0511321143,971833.7723124286,1011044.7734824561,982695.2699309748,993443.6847356417,974330.834777744,1019399.318236633,1002916.8666337611,1029277.3558495464,1010456.5810129906,964587.0899029251,640035.9782297593,1010649.4709577675,960548.386955733,943916.1961274864,982534.7894200227,982718.5593636722,955724.9611420119,974484.9800983289,1017636.7533751508,994363.4957769471,1032689.8945418744,994804.784550165,6.944444444444445
38670.0,997750.6290125916,979625.4465607215,976487.1657187018,977140.1249414862,1019498.3808891233,980547.6164031113,999944.7203881687,975083.9250280382,1029190.3141990558,998396.0759666259,1032909.6405011392,1021842.2393406258,964234.4293217377,638625.1092615533,1018583.276014639,963472.902522887,941433.560153331,997670.50836055,982742.7656806924,975503.0110033314,978790.7155873075,1030316.7740747598,991053.1593724078,1029599.7802193663,997258.3169535176,6.944444444444445
38685.0,999403.5969088887,976710.1461745499,975429.6943836828,976461.4435918243,1007502.0195568423,977654.858100352,997307.5010152606,964157.0915222905,1030088.3140654706,1007169.5275790127,1028005.7000968837,1022268.8804480283,964777.9598244567,641063.8201104506,1015929.6966754094,958774.0790373621,954547.8564446406,995171.5940887836,989992.1117295696,965881.2107608508,984196.06485859,1030526.5203211048,1006009.546326433,1037332.9995767915,1002384.8291377118,6.944444444444445
38700.0,982914.6321503157,979153.8157600106,968978.3316587686,974693.8359324983,1017816.7145084877,975598.3369776309,992983.9528117086,969080.7563358399,1022762.9986236752,1011405.1600112678,1030823.5755934945,1012157.6800622029,965028.0445276136,630931.2501498148,1011423.5417240431,955791.0577532216,945928.3844527452,1001146.0057012793,995940.8753851594,962698.9634955152,986284.1446585284,1020661.8994979141,1003992.0384837389,1028223.8923741619,988714.6412624199,6.944444444444445
38715.0,988883.1813975016,972731.1948078821,977796.7773199168,974873.2008912408,1007858.7634854537,974899.0851869585,1001707.8202181914,970387.707010448,1023028.9409737297,1000471.7217645576,1030775.2365985893,1020788.7100756539,973998.1053820715,655085.8275274566,1016303.4431957359,960378.2090695204,945299.9855137552,989045.8782792802,992001.5784247746,963821.0811549351,981285.2186919288,1033034.8510353888,1008892.9574698637,1021354.7048471567,989517.4829670037,6.958333333333332
38730.0,997772.2338764172,985146.6274022653,982171.8651230587,983654.0506000688,1011325.4969566399,980427.1872572089,998446.4565578017,974668.7521060327,1025071.7196165847,1002502.6732001564,1034905.6622755093,1008528.8691913205,975569.6615037986,643242.7285577046,1018600.6434910506,956198.8859028036,960323.1995080009,1007169.6745944758,997599.7602886534,976744.2698895716,992996.73574275,1032870.1713569637,1013287.3573068463,1027436.9093116863,1001714.6536075441,6.9722222222222205
38745.0,988874.5269311634,972852.0912282999,967828.8057019998,982188.6997658483,1019688.3218965875,983662.6335894031,1009906.8137708271,979806.5341506893,1023975.0760357212,1014440.0797997448,1034992.1961895308,1009324.6728823794,974318.1029372045,633518.3345574525,1007611.9427351146,960582.4174368377,949617.85677369,999907.9702791574,989291.5714410142,968176.6632868673,985029.5967549729,1036228.905387985,992181.5629942137,1030929.0259229529,996416.1566321437,6.9861111111111125
38760.0,996361.5628827038,976977.0756742867,973793.1824708767,971531.6285363478,1014793.0042237677,989417.0207721699,1005650.4017822507,975469.8495807842,1025890.1325285401,1011099.2628335367,1032893.1557236424,1002414.0383227699,968180.4529022324,630567.3442121081,1020484.9331031747,955764.9809782682,951498.0220806982,1005313.8297860447,991690.9261130592,968230.8117529526,988733.4838648562,1022043.8435686051,1006097.4004724174,1028484.3911380224,999565.9467740351,7.000000000000001
38775.0,983241.049751324,987287.305543113,970880.6730862267,979841.0946417735,1022976.5220867349,979153.3924874265,1009667.7136304305,980281.4696844205,1039838.6773273736,1014086.1586304075,1037105.6674325023,1013247.6055027834,977894.6973460646,630920.1979808694,1019038.7956325377,957699.8679333348,949391.5296837304,1003432.8992997495,990870.8015496327,961686.2412032763,981947.1402552888,1028144.2398745584,1007985.3665414152,1033525.4230799363,1004798.3805515132,7.000000000000001
38790.0,1003956.0894137066,982359.5532771983,980563.5314017474,977546.8328860839,1029280.4171681157,984399.9043119901,1008551.1337543383,984641.1611890104,1041521.7482201852,1011268.4743795246,1027078.0359895887,1014346.2606491721,975969.844994458,634988.3266175442,1011217.5789319657,967079.5724805611,960489.5249413967,1001427.9736745552,981212.3612063671,963534.3582096407,994344.659672663,1030059.3771449282,1008460.7306121737,1043122.7384304968,1004184.8783960432,7.000000000000001
38805.0,989651.7321876369,990656.4675384215,971349.5516058771,974650.8210875096,1025548.4902864336,977316.4157826788,1015177.9203237898,966914.4057743164,1036308.4758297526,1010377.6273860686,1036391.120035606,1024053.1005475916,985587.8778582913,630325.7705524935,1018177.7620890252,953861.4967077266,957941.9010943663,1004881.706141744,984915.1400902838,965373.9094276892,986446.1826229736,1032762.4893192174,1008257.9415059228,1034172.2119578612,997230.6954919392,7.000000000000001
38820.0,988470.5995993788,997150.1804935167,976832.5366073722,974089.3087156155,1032472.1379451114,981203.5665047352,1007408.4974401533,970593.7169488835,1043752.8723314897,1011302.7203245125,1036281.7378369004,1022031.1094924896,986763.0798774145,636172.9158027578,1017728.8254028716,959140.9094366025,957887.824776416,1006718.4967237231,990424.1149175296,971209.3872444436,988112.2775565105,1037253.2889824961,1010842.8682219402,1040425.166093735,995312.842473654,7.000000000000001
38835.0,994593.4008809945,996851.0432977743,970957.1549074107,972259.7669459742,1016223.106283104,987836.1572516488,1004514.2207929039,973134.694292493,1045999.9914272134,1011987.4798680334,1026901.423348375,1029880.997475205,983079.086769021,641560.3638521918,1006570.2716225208,956008.8290260289,955159.4549444071,993866.1635825934,985942.0822838902,967117.8801088089,983768.4244144334,1028554.3288749737,1002676.4122586566,1031978.7182915699,999367.286151899,7.013888888888889
38850.0,1005199.4678036177,988190.8100167194,981997.1465645469,976493.6281343829,1022876.1707794152,981817.6350369656,1016204.1400943522,983905.4399074117,1037415.0357410947,1017798.2291020374,1029166.8418788362,1020935.6611571235,970903.0617999306,642244.5169474676,1018164.4288482607,957667.1499810906,962611.2696161158,1000203.5306085839,987472.6258162077,967239.5730437262,987456.8585411271,1036825.4136776966,997210.0644114163,1030431.7361602728,997352.2148470111,7.027777777777781
38865.0,995933.0776677616,999318.7967069217,977572.7316464159,970496.951584614,1025281.1289302616,974459.5978313389,1012732.8950115243,973810.2982962155,1038859.7723525909,1023477.0312742791,1037672.2696040365,1020875.7090621984,965192.687501155,638980.7804214436,1015208.0510495976,955556.1173706271,951354.4321835017,997196.6902829916,992228.1774316767,973569.880431071,989180.9053605978,1031061.8642359064,999390.1647233065,1037137.6721695904,997602.9209301581,7.041666666666669
38880.0,993893.4421638444,989762.1366215905,984101.9086936378,978263.045703573,1019842.2619279496,989994.7307245842,1017013.2775472747,984868.6589623431,1048678.425930384,1030154.2765451529,1040019.7510112951,1028499.3901756055,965591.3418565487,638924.6041238391,1020185.443750016,963912.6664456602,958614.7745919618,1000537.5637952376,1000316.6487618698,971238.8613900368,997446.8781497855,1045308.035741907,1011034.0480217725,1045010.5978353247,999360.490078547,7.055555555555557
38895.0,1000640.6521589694,999174.1902113198,989321.434579095,974063.8910581091,1015874.5721227357,990910.5323095092,1020607.8896943154,980374.2475151767,1061116.4854201823,1012445.5104001479,1042376.1863973627,1028659.8733114176,967798.262893943,641031.8391322475,1020187.1186453557,956140.1654054126,953013.28867711,1005719.5861180691,985976.5243070566,976148.3311260481,993892.2609341916,1058321.655613995,1015179.5497429748,1057405.4366160594,1006317.5632754053,7.055555555555557
38910.0,993868.5999977058,994894.7403851135,983309.9148095954,984002.5301420961,1033662.9977112669,987267.327586145,1009732.3972256414,989179.097856114,1044541.092177498,1013644.0597902567,1035263.5397809893,1030250.3676165377,974913.385040187,651679.2576857551,1009788.0708250107,954721.0201713888,963252.1677620646,1013461.7880648375,989560.243288565,981718.1250248183,992517.7182546544,1042197.2542705403,1018242.4342435885,1045964.2683382883,998889.2039824404,7.055555555555557
38925.0,998654.8896127826,1003383.655766845,981118.5470132175,988686.3336721177,1026296.1295649395,993820.2784537952,1009045.0790981717,997455.012485181,1061777.900769728,1012664.6090564112,1024294.3480912367,1026081.4678042113,981939.4973820894,648657.3219374865,1007329.4260709757,959634.1654733983,958704.0763440764,1015526.5930817772,989788.7451713727,970001.4649530913,990991.1306894859,1041520.4373576014,1023773.6564019944,1045159.8247719624,1012521.2502622341,7.055555555555557
38940.0,1002006.7635501208,1010758.4473460548,980297.5760041189,989125.2257836112,1028549.6214054576,1001383.7002824675,1018613.2261657048,986647.2164842179,1049563.4921203633,1013971.1657870446,1029813.0168961385,1014707.758364443,973581.9050336771,640936.1287413583,1020396.7442043971,965520.7604584391,961479.9971547999,997155.616673684,999017.1655569386,971790.9084277719,1002104.0049812491,1031744.1942205995,1023511.4754162028,1051239.3734074647,1003614.518540538,7.055555555555557
38955.0,988224.1397921835,1007424.5308434288,975931.1420891013,978843.777329776,1023853.5342228973,988093.1704852197,1014093.6399667977,980223.5933390735,1048224.7113474101,1002533.3423065381,1020474.7314415089,1007679.1108039774,976221.7076725233,650758.1988018665,1017983.1636639248,966040.651692649,945961.025296927,998100.995800228,996933.2989208518,970968.5499666652,991621.330779948,1031207.2261672225,1019505.7780720518,1041779.2855173828,998374.5128236652,7.041666666666669
38970.0,987797.2119020096,998373.4154276251,968911.1352180503,974311.0596883468,1014804.9860159353,987822.4628972905,1016565.1884238996,977306.6695999571,1042906.6551887516,1002082.2534195461,1033377.1556890516,1009849.4659383352,970399.1891673966,650024.8089867353,1008530.3250078285,955701.9095730593,944565.9142931285,999391.3423859762,983714.1784588296,970537.9208877495,999938.766888699,1027846.848587501,1013678.8733409578,1032351.4273449277,998691.7309788564,7.027777777777781
38985.0,985114.6133566614,1003054.5683985242,972608.1335793043,974383.0549920802,1017735.8689740552,988891.8314564793,1006605.9620927051,980385.2241324235,1039512.3443538863,1001400.2128011903,1026009.83367893,1008146.4163619536,973931.8645725766,639951.136565139,1013198.0136915613,965352.2406555307,951361.8245076346,996897.5268970488,987273.9491419549,952009.4190661804,995104.0482844398,1030436.5241134745,1021648.422509714,1034169.1087773769,995728.4745985025,7.013888888888889
39000.0,977220.1038985304,986995.8691557983,960877.1719749449,968190.5844432936,1015992.02987144,989944.3558002191,1008476.7194179685,980555.8998192113,1040285.4902202198,997297.8396039631,1016474.156228258,1010304.6421687952,963092.533911605,634689.231051269,1009085.3035321918,950522.1591622632,935587.4750002961,997820.2536829101,983135.2386977603,955805.8968775785,993704.89937069,1029603.2815674011,1021267.2498385658,1035483.1099996455,990910.1605340602,7.000000000000001
39015.0,995935.8042654194,995165.061831466,971671.2378096442,977809.0977383358,1012041.7155265252,988310.6940181169,1012685.8524241511,973867.215355921,1043886.85622476,1000417.6915053299,1025843.1533115668,1019780.4186937733,972598.7876817237,640259.5740673895,1012954.6092663879,961190.9716538312,945691.7717763575,997861.5833726932,990464.8243080174,956386.1177299354,995263.3948516459,1032833.2642770938,1014792.0198480373,1044499.4464901573,1000058.8621604327,7.013888888888889
39030.0,992235.2026203682,975808.1217872085,962834.6163754372,971110.0522061507,1020453.6211659807,976185.8307074156,1013210.7746132596,965596.1784951906,1038335.072338562,1008087.383546478,1020266.5046397393,1013935.9039051916,978142.446214227,632190.8431604983,1003929.5993872605,952720.5155279911,943552.3455548949,1000745.1401855056,985264.8758583945,948893.8122400255,996630.1300825726,1030225.9316933211,1005107.9828232381,1040162.4372875835,998354.6810550608,7.027777777777781
39045.0,984880.0180686546,984691.8724426974,978254.9406453815,977250.7911937427,1026065.6839772174,990824.0030860534,1012423.0362030632,977628.7239778874,1052555.213383715,1014702.3006822095,1035918.61985584,1039008.1901394422,976916.9731489163,641359.2658080622,1017129.188844856,957880.4326611252,947298.2828415858,1008963.6457235583,999788.3448927223,960676.2114513656,1007805.6451308083,1033219.2030451271,1020793.2110433268,1042839.8003026646,991963.0473768801,7.041666666666669
39060.0,981697.2305629579,990193.5192447753,977947.9708578913,985749.2719725034,1030665.3422056937,977513.0747823743,1018633.3161867934,981145.3937418937,1039325.8533240348,1013861.2494251328,1044617.4397874047,1034183.3627237682,984562.1538086068,640346.9996921403,1008795.4499106456,963956.7663216545,951575.3668294639,1003770.7449568098,985392.0797408996,971764.0447823543,1003584.1500566457,1031412.5144612918,1015960.8095339095,1040992.6667929663,1011913.800948052,7.055555555555557
39075.0,995102.5954556045,996524.0821971726,978891.3135219517,991365.0324403231,1019858.0392485693,988690.9601590602,1014514.8603856941,972822.9290511392,1039677.3444735229,1019709.7539699,1048323.763014179,1034926.7059653553,969231.4330438862,646272.2333378864,1013752.947021119,971123.077059912,954116.0186287354,1009053.1169970207,1002093.6919991436,980686.6257729239,1003614.097773184,1031332.4851010155,1014634.9455421094,1041244.2102787053,998812.5038320966,7.0694444444444455
39090.0,1000337.0990511951,1002232.1201860785,989427.9061690875,991688.1059092778,1026616.200631234,984297.9358080085,1020312.4423428401,977165.9610903279,1041815.8701521087,1013940.9835885973,1053212.0730125236,1049273.0105421743,978118.368891505,642170.6295780389,1027803.4294051277,970746.4563753334,953042.5610789219,1012130.2416311683,998615.0557767773,974347.0316245729,1013643.8669854779,1035087.5658967731,1027306.6697425015,1037068.5120095991,1022503.3440407151,7.083333333333333
39105.0,990483.6857958015,994353.0029993778,979909.3779776053,992238.4629453077,1030179.2669279693,976271.3487379317,1004254.1972546694,986105.3450939421,1044095.4129250959,1015718.7573520854,1033681.2321431603,1018538.5981515786,963965.9771795619,639813.2226461045,1023165.4883378643,967004.5920197474,943838.1207096871,1009677.4728284602,1003358.176913253,984243.4325362655,996030.3282230314,1041219.4721334463,1008628.9726671246,1032758.7122473051,1004173.5447201595,7.097222222222221
39120.0,988926.468827094,1001109.9214605725,976972.4153157137,983823.9643695907,1029814.7211253379,986139.6809248157,1022422.195884928,984354.7616597587,1040274.9057272121,1019494.9804147106,1046256.0909597161,1025492.0747772697,974743.0520513513,644937.3209220989,1018732.1269742372,970283.8486587817,949011.2676478458,1002773.0397505538,1005485.9117031848,982591.4770529415,1002623.8982906702,1032400.8886692743,1020764.1856511836,1037074.1974796052,1013099.7941282011,7.11111111111111
39135.0,989165.1000197659,1002001.397415048,981646.1551657708,996137.6284387922,1031164.2525276731,989158.5187589108,1021739.5826294158,993758.5176072217,1038522.9521875087,1022427.7340475888,1040762.5925040757,1032620.5012707796,961377.451180637,648063.3352575233,1011916.2219384776,978803.6298863206,954122.3252797703,1018707.7714333718,998901.2872460289,983699.0342819217,1006360.9820271223,1037180.1126736198,1021695.1703314887,1044659.4239794551,1013238.7064460273,7.1249999999999964
39150.0,997391.2068618981,994730.2685747838,974034.4100363827,999164.0630423235,1029972.0792417799,986653.0484463201,1022592.2702611358,990795.9619553142,1036822.0197298586,1009441.8005449933,1034889.2240253479,1041902.106007506,970495.763318443,643492.0804181711,1023373.7783267468,973846.690906303,959713.4848587189,1015380.4447497297,1005054.3054198003,980904.4073133041,994034.8313607736,1037220.4980185693,1015092.42273921,1039148.5315949244,1008387.9704979586,7.138888888888886
39165.0,997007.0830072295,998276.5445688466,987697.0290414657,992268.0512848353,1034618.9018425341,994862.3490164106,1008469.1823448187,992958.7832571713,1041649.8185630492,1019369.8554813873,1038345.1825485338,1032203.5387340239,974712.126970603,642755.4313830963,1018109.432063964,975169.2586912495,950592.9613206843,1022957.569916799,1006585.5154231022,977639.1641153917,990706.081837112,1047451.0384626264,1019213.4850416351,1049522.871980422,1008066.6463930585,7.152777777777778
39180.0,999125.7700734052,1006857.1282589075,982799.8538307393,997881.9948901312,1025419.7108291872,999783.1029899651,1008819.4629161607,985778.4908436274,1049127.21464576,1025671.1000373033,1042524.4560192426,1027024.7873980446,976422.1259655497,645004.771308488,1016561.4646186273,966557.8608847059,958655.9018622225,1017548.1307482097,1009622.5693329849,975212.8107294987,1000321.1816380031,1050872.6545773272,1020613.8737347486,1047320.0759064866,1009912.077671806,7.166666666666667
39195.0,991662.6089312928,991301.4405058335,984251.3580405936,992386.2355882799,1032223.0021385794,999832.4236631865,1011419.4679258615,987248.6972998609,1045477.3443253298,1022059.8951884011,1037183.1938326622,1025767.1228308006,977501.2889278278,646839.3096984662,1020191.8487205518,959391.2625624872,959076.6529784186,1014440.1711553923,1004428.6511064068,971072.3779268413,990491.1377303693,1036733.5935935384,1018191.4679997424,1044713.8044960219,997440.4282046336,7.180555555555554
39210.0,1001087.5300679764,1008626.0747808344,987136.2258287829,1001668.8755898139,1036300.977353275,1000848.804121451,1025193.3947441981,994420.9289803362,1046433.6792973045,1006342.6022607624,1036267.537654972,1026016.7007587136,972249.7018752751,643523.7763128212,1020815.2080906028,965215.3432049449,953009.8770571969,1005161.5609072814,1002382.3667025341,978042.4411848166,998862.1153172356,1024720.6331534035,1017797.5481075642,1041511.4718271561,1002412.5200035719,7.194444444444446
39225.0,1001131.606911778,1003264.8760783278,996055.884105001,987494.1659597611,1033968.7738843258,1002860.3693133725,1025814.9903960737,994219.070595582,1050065.1838413503,1021369.1676300499,1049954.004645216,1036850.6439357933,987160.5482836418,653931.8058239102,1022283.4337972768,968107.240990639,951116.7077776315,1014795.1277622613,999318.6456844626,979828.5127588799,997894.0568281398,1040652.4444794472,1025405.7493474376,1046530.0196161874,1012130.8796738478,7.208333333333333
39240.0,1000629.808608382,995364.6514547243,997201.751249693,987803.6586429327,1035634.0446665962,1004917.3544297225,1016292.2118313866,987532.7161203827,1052637.3340862526,1016956.3211554672,1051850.06953418,1028959.09260009,978822.9570155833,650064.2780609989,1025198.9904376968,959736.2222769149,954882.9609620541,1014767.528173513,1001661.4960708614,975189.7883343971,998734.3855449011,1036070.5836747835,1026996.2604602668,1031058.0443115634,1016175.8836671604,7.222222222222222
39255.0,999992.8361722386,1002836.0457556094,997859.6787471964,991299.3870797653,1032267.6333374088,1009451.5260824119,1017616.3340055104,986390.9019531077,1064814.3127197095,1017703.1254305006,1056960.1344263991,1027481.6366559772,980651.9388268465,655404.357969839,1024900.5206980295,972784.2920207365,958700.6176071395,1020064.809806249,1003395.2577841238,991692.6833125952,998141.058840379,1030124.0224658132,1020398.9765692085,1033899.7015160819,1013168.3615357721,7.236111111111111
39270.0,1003350.058037322,994665.7275279114,1000166.5210172936,996447.1333716004,1034500.0939365426,995294.8920647039,1023590.921911301,998499.6739863169,1052200.2430720301,1017656.8559765774,1054157.0093048045,1011007.4306316575,975506.6561310574,645105.9474433548,1041621.044685789,973102.1175638295,956288.3828604041,1018744.7460589698,1011572.503256307,977575.448800528,1002789.7789491619,1025968.9322480526,1019817.6391747467,1043892.5628632136,1017184.2957679727,7.249999999999998
39285.0,1001157.2627962852,994587.3561814183,1005128.1671968767,993322.9165502259,1033464.4521816956,1000429.1436384338,1014753.4543443769,983026.3067085741,1052848.2430866247,1002874.6863779976,1047523.0229961884,1019147.8406402976,977425.1069486608,654375.3808308865,1028012.3529355912,971321.1030943515,959552.0256191612,1016583.126356014,1012238.1631989526,983920.8587286419,997223.133743237,1034366.5179264894,1018354.7009272007,1048051.7873567976,1009613.8795366096,7.26388888888889
39300.0,1006596.370782193,991268.9132144222,989778.1729180265,977740.7199616068,1024177.6721549269,990993.4447651701,1024375.1839638618,1002380.0367783639,1045971.972114211,1008400.0183312627,1029372.7532002097,1020625.6500366899,972633.1860960835,647883.3404414759,1018603.9503939206,962427.0736253052,952795.3340393484,1016075.3484219282,1007172.9067728961,980506.1969420133,992023.8517577803,1037422.8816777809,1023256.1018446342,1044534.5872215214,1008574.9421573922,7.277777777777778
39315.0,992479.2137825988,996088.7714140214,985788.897046342,972010.3305840415,1023115.0912250195,992770.7993078171,1019450.561006461,989734.9516390807,1037212.4501011649,1014762.1713253992,1030238.0904912307,1011537.5423903674,975511.0129891648,644682.1798554776,1027689.9266301254,964864.7182606444,949856.4417034768,996335.709407289,998921.3512360209,964238.9642450878,1003006.479114207,1039013.1209917504,1016278.8181406797,1039311.8032812903,1002536.740242627,7.277777777777778
39330.0,1005235.865612368,992951.9956120813,988986.5305483369,978075.2666258863,1024827.0799549286,995121.4198305748,1020927.173312616,987313.755793774,1046008.1124457804,1004297.6165599151,1034851.719794275,1029370.16605886,982213.2469501286,648933.1778778279,1023191.8281041766,964416.3164092448,951742.6058710988,1008409.0488449563,1000956.8407780121,981511.7430394655,993774.7440497555,1046708.8003993075,1019314.0763208037,1049229.4951629362,1013455.3766291713,7.277777777777778
39345.0,998622.4672906655,984914.6043972374,991561.1458488498,979901.5815568594,1027684.4024918679,989850.0378379826,1003252.8368639929,982344.4925254723,1047643.237625366,1014034.6569042824,1035680.3671936713,1030858.9616439383,973354.0716459987,646015.4560564931,1020224.1055756677,963440.7525594382,945287.6223145489,994840.1329539977,996834.3122133233,974678.9066352015,990205.3724394154,1039901.7177446715,1015382.176712594,1036647.6181102346,1013676.2716017775,7.277777777777778
39360.0,999617.5315815026,987418.8463528536,990515.5459535907,979540.1985366509,1033477.6046227728,994592.7981288777,1012853.1131597282,980874.6309730968,1043582.768654236,1018134.463221813,1033489.6428402642,1021726.9624883366,971603.650566702,648940.8339176751,1021304.702176555,962663.7736978257,954341.8144830326,995128.5502225475,1008189.3057900851,980174.7085166608,995624.3412998071,1037039.6582447024,1009760.7398765293,1031125.6908737323,1015052.2766264058,7.277777777777778
39375.0,1006309.0128476154,992211.5438859991,978239.3346528818,987364.1292603709,1035013.3131661508,985036.1501350291,1013635.2012443749,980048.8839857684,1050621.6522834566,1005562.760695178,1029826.529525352,1015526.0960120817,969546.3499594259,644152.8369329541,1022812.391925627,964274.6306075773,951215.8579010994,1001670.1554044294,1003206.2994796428,972750.4322423795,994131.8762244271,1041140.4135046109,1011778.1907648139,1039822.6226506642,1007629.9646324673,7.26388888888889
