time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
56580.0,255715.47368525562,254905.15902516813,251197.27519270722,253038.11915055907,262314.5556231601,251716.75718350578,259858.87593083642,252724.66910116898,268371.6858598137,259086.75754032284,265978.0263912181,263179.3928889804,250138.03880603844,165736.67509925406,259874.71006446687,247206.28209540996,243621.63011559457,258554.1562148569,254690.60605081558,251281.71390027652,255824.78541665294,264547.53724506544,259053.13674406597,267995.1696983291,259580.7238860593,24.53333333333333
56595.0,255272.98555990236,254585.3357477443,251000.89663972173,253830.6555275251,262388.54671072937,252017.26004871982,261068.26771828067,249994.58365183068,268340.71234056365,261202.7254544666,266204.11826088233,260478.690964551,251654.95092917865,165321.49994900537,261461.72934141083,246334.0519027341,242615.7884256618,259582.2954658431,256063.97140219144,248617.65002127315,254719.9502143696,267087.1903486297,258692.70456195585,269230.88436522154,257765.24744384643,24.5325
56610.0,256143.37079417575,255154.92211829132,248058.0776129712,251035.86942429413,261708.44530636215,253612.21440954058,259817.2681776025,251377.10125609956,266629.87162336765,257693.33214283973,264908.32447773084,264147.9340783077,250153.7823092832,165562.42287002056,263122.69696487114,249100.06094981122,244803.25753904268,259193.92612231773,256154.79396266845,250396.3900745712,254164.50074584893,267339.7404296312,259631.86749317573,268108.3970882769,257126.7686560256,24.531666666666666
56625.0,255135.9643414952,254579.5247615983,250389.1341995314,251271.58908515229,263370.05397814594,252191.89988526233,260289.06255371022,250857.83467405365,267389.9135440907,262778.02291996573,265983.9545677299,259585.69016528467,251536.22768098625,164988.40480596994,261272.80054418583,249580.84627854143,245031.84364443264,257145.76852184694,255483.29893587928,249587.7029744349,254819.91282495623,266639.8963435641,259954.0863190168,266777.3145348393,256561.41057298135,24.530833333333334
56640.0,254332.74505032075,255419.08795565166,248824.894084939,251104.28131428588,261982.34150310373,252437.85607680285,259971.37100143114,251990.7376507448,267599.1044196253,262215.7343059488,265837.0404351113,261194.84919047778,250858.47638353193,165806.63817509703,263006.82508182176,248447.33448825337,246243.93106692444,257064.46079178428,255755.02486052367,249195.59116817996,256390.5806461466,265377.5784159985,259320.83789929998,265925.6043549575,257514.1685612392,24.53
56655.0,255413.57963740343,253753.14990710947,251686.3405497823,253787.57103435945,265061.2339007249,252688.53022445505,260314.11089142715,251807.40392471748,265564.4538099197,261099.21882841247,266393.5576778015,261046.91507679332,251152.34737672925,166581.24276918,260108.1943521886,247825.01340095984,244087.9941257432,257809.08882681926,255522.19772746824,251470.99306350018,253937.74486693362,267098.7157420086,258342.707244884,267587.6465506852,258053.1609620651,24.529166666666665
56670.0,254629.58532404646,252319.28436522844,250932.56024137323,250684.9293460036,263909.940907028,251900.13284285198,260171.52941028442,252030.56063879165,265927.83461451024,259194.6756970336,264671.3655703148,261470.26731536523,251119.92836409077,165455.6431277748,261894.1762278754,246620.4089695,243990.89742967873,257046.9277647747,255586.10446703783,249126.941956564,256324.30622057384,267299.33768682356,260850.07362000272,267380.29564957635,259889.93297796577,24.528333333333332
56685.0,257540.85139566901,254264.85088242765,249743.19766055522,251320.9109929918,262708.54199823085,253823.7393614873,262688.1328210424,251506.50779477335,266574.69495944487,261374.59844366385,266015.3746950385,263340.84487279254,251740.24620863178,165468.3926267916,261569.64329037623,247907.07660256187,244448.2641692118,257502.17873437895,255094.54616353786,251570.13824235983,253217.8233397735,266175.8504013976,259382.0518761865,268014.3629034218,259326.37672092512,24.5275
56700.0,258113.92712345402,256093.6031575764,253633.17993680295,252020.4291688888,262835.5959610528,251463.81634994486,260289.00682247663,251705.94163892895,267560.2844132509,262067.27468042253,265632.23046917,261283.0725551862,250611.10280274565,165156.24174535606,262165.9792871679,246398.38022106735,245536.8279946311,258219.23743816937,255448.35609389705,251510.13454491764,253408.34540489162,266750.48287539114,258560.39211824248,268410.50558845035,258318.1389371606,24.526666666666667
56715.0,257642.28502675987,253675.87509015112,251613.13582387223,251992.4018826962,264136.3304993581,250614.41202995836,260755.03639960452,252649.26501001598,267367.58493436396,261074.7358181448,265163.3675911652,261271.5763344411,251721.44901353732,165955.73419510145,262305.1634245823,248004.5495086165,242154.1947699473,258616.55522975218,255780.2971989867,248614.7259085864,254869.36130999206,265815.74713122373,258653.06426991662,267913.14350890426,258386.222955522,24.525833333333335
56730.0,256588.50498300896,255517.9796928074,251496.9652148566,250289.71512874617,260740.09076490102,253020.86484717106,261705.1368566964,250365.9906552671,265214.53257245367,261552.66664220687,263963.30768762867,260665.2368635788,252279.83589967064,164597.35791085896,260738.47623693364,248050.71390601457,244531.10983681798,259428.97324007205,256778.3031035778,248909.82722016744,252673.87690332354,267226.5092345353,258640.71823943645,267161.2836466096,257615.00720842768,24.525
56745.0,256762.7711655916,256346.84485096557,252799.908566253,252808.85047976777,261537.36248796858,253267.01638539668,259941.66795857617,252818.89895338521,267394.7886434415,260175.06604371616,264635.93258045195,260564.74515012075,248243.49474085143,165086.83303616624,262173.4505592258,247436.61170811742,244695.20190619898,258767.60198273163,255853.3114605115,250560.394218531,254010.26390162305,265972.1646472633,258684.6322289417,268044.3419089941,260315.07365401214,24.524166666666666
56760.0,254738.5736703053,257038.56076267976,252232.00532993264,251790.6515569411,265507.6476178568,253546.57110470117,261634.67278043722,253172.045870007,267543.26191221294,261579.55114029764,266141.63105970365,261041.67072942448,250281.08254456168,165457.72330070796,260221.24050745464,246413.65909929638,243864.2691619459,259354.16450862528,256181.0377944681,246388.8265861556,255411.71803188202,264967.7703376409,258994.6683935755,267458.0665008876,259096.22090325144,24.523333333333333
56775.0,255552.56986496094,252693.99947067435,250889.1667137151,251415.63670300247,261562.276676969,251874.56312225715,258823.45960118002,251598.97686504453,266123.65369058005,262204.1349970409,264670.2395773521,265097.2248513495,251338.4836587465,167526.5135283243,263172.2888341221,249474.65887873364,243626.00480570746,259458.08335860266,254913.51785600375,251940.0279877188,253037.4402303267,265092.12471234385,258699.1311493238,266002.3156896462,258784.69589519946,24.5225
56790.0,254186.1296431907,254171.40367184958,252165.9836440026,251424.5540518976,264001.3278912109,251868.14020513633,259467.7098069773,253076.00311561985,266057.9455527845,261829.16534547764,264528.07092313573,261931.11450430064,253283.96982610098,166271.1422782692,262076.15840345994,248095.0115118964,243507.9190872538,258221.15345712478,253588.36656279856,249442.463449674,252764.40500430594,267733.70161612803,260235.89050928032,265856.8800427067,257512.86163278416,24.52166666666667
56805.0,255661.66547997817,254631.68197137414,252276.45533207964,250851.6841410426,262840.9417017019,254019.64359156776,260788.36066706857,254373.1273288423,268818.707987894,259265.20134316225,267178.24390214816,261083.11373877435,252064.1580343378,166724.5853844062,260506.40929806692,246872.037407921,244347.22792790158,257880.1808612015,254883.77860539497,249232.60164248475,255164.59795208342,266319.8466046761,259502.65943710692,268787.5255662958,258040.6031245003,24.520833333333332
56820.0,256009.02529208898,254374.1206813342,252338.45165806395,252464.639934842,261737.9015187483,252081.1813669798,260407.97896584217,252826.07605796857,266691.64499924635,259792.15180981392,266503.6422094493,262275.856880986,251172.78037892314,165595.15129219476,261245.08186302558,248135.607089104,244565.91351115267,257927.38125474082,255796.5710573889,250359.08969893437,254962.02878089293,265088.9456055523,259150.02165136088,266603.97979528154,258058.86928063093,24.52
56835.0,255884.4986070413,254205.93721259208,250171.49815443042,251834.66788440442,262645.82940933283,252623.91061588345,259005.74267287718,250326.68048936588,268199.82768787333,261065.4860813498,265582.4416040791,262075.36449131402,251007.4015177156,164277.86453111234,258973.13014328037,245645.88967130796,244913.7032499165,258664.61541394333,256406.6041915418,249330.703764452,252701.6370268913,265871.267475306,259434.78878529658,267200.4174208343,259120.49658394692,24.519166666666667
56850.0,257747.96376592788,254190.55098721077,251299.97962939006,251909.78233644672,262265.4766921478,252723.14486898328,260387.97956095333,254102.05640691126,267151.1887406973,261304.60466386963,266001.31116295554,260474.07532315273,250287.6378084498,164972.13775382616,261683.6553640729,244776.65074425223,245809.45799230988,257242.9798062951,255536.64833623485,249113.40736289002,253780.77582273443,267556.81258895557,260697.18458103228,269259.57323781983,257964.40715181662,24.518333333333334
56865.0,256001.1837901924,256179.93353729602,250670.97390431678,251341.5605573294,261592.83718030917,251825.80163148494,260280.30485307064,250601.13106293985,266559.5146035879,262086.0122417844,267710.0901033081,261963.88421560908,251699.7677677658,166028.88057987334,261931.58020392724,248556.07368207542,243276.0304104045,257856.6304549085,254654.10242467764,249311.43016990158,255785.4408589618,265708.41328047466,260114.82963688974,268008.79352774436,257702.89557573147,24.5175
56880.0,255730.17766045948,253137.46851264252,252263.76873768054,250855.46975354382,261975.92150350483,253657.5698158397,258515.0977095636,251523.40749169106,267943.0109677472,261722.30403260526,266321.4730563601,263017.55624540144,252446.61831965068,164943.5226757919,259740.72709251172,246607.17831853923,244048.39529696092,257901.00686570426,256655.08575986236,249563.20755958025,253030.27712670574,266537.47161783994,259205.29844592026,269521.7855525458,260093.1726650158,24.516666666666666
56895.0,255247.73479827883,254058.63921810192,249321.75791184252,251261.3115434141,262803.402664685,252991.71011122494,259978.71134322174,251677.12613379158,267317.24770873156,263257.8470988371,265144.9085285182,261445.34437770248,251040.53529670756,164116.44266403417,260196.17335071164,247245.64758050552,244856.19832930202,258823.16986087675,256189.84838746022,247878.75757915084,254037.85891474853,267730.19440191553,259414.34103956624,268709.33138646337,260052.80510473854,24.515833333333333
56910.0,254454.43186513177,255046.6826866883,251540.1298602066,252369.19008880993,262450.5689767291,252079.3775438554,260751.52223514972,250445.12498090166,266153.2662369403,259817.36829452927,266057.42046696524,262796.69352771493,250990.53453431485,166092.86429281617,261786.63165133458,244661.3542233669,245792.6435806819,257833.85900596099,255579.10647921122,249543.8783246833,255472.32252670708,266312.1493510746,259185.68791137688,267503.55586399813,259414.6713116781,24.515
56925.0,256489.30224946633,253399.68002218255,250358.3209975414,251859.3498918207,263639.2033228641,253000.89022362183,258792.5620693989,253512.59069059847,269134.3469155769,259846.07012583478,264955.17890808114,261367.69021652563,251196.3846818039,165040.9945364361,260117.646915944,248000.1404174632,245016.30235237023,257347.8129539762,256673.7477411326,248342.52056835956,254993.14453784405,265404.99411256536,260708.61005382426,267569.66662414867,255964.29402555962,24.514166666666668
56940.0,253204.75598980713,254330.17058932057,251768.84870644295,253022.72846320667,263745.96909543464,252850.83039798745,261665.8138737165,250349.1962099685,268803.8186619835,261006.66572732292,265968.098383903,262796.3525927671,252000.96849652886,165209.56462086612,259389.75567343738,248479.06565920773,243052.58730977037,257671.96819019452,256555.4231868972,249338.90495626658,255060.32252984543,266573.81723505136,259510.55319164463,269084.6107340847,258771.93450491273,24.513333333333332
56955.0,255504.3419712084,253637.2036085049,251582.88472204047,251618.47473340735,263209.588410787,252565.21766675106,260004.51847037458,251268.76574204402,267921.8376506496,260213.1803783863,266542.60772084916,261048.09019630397,251586.0498887961,165281.43797760934,261252.1568702051,248347.97378979667,245118.4428914539,257416.6501332332,256361.59562447376,250339.91554870826,255688.65956387355,266871.23590038804,258490.69941752756,266079.85995413916,257397.46448182914,24.5125
56970.0,254098.68497062562,255305.05387297348,252227.4756566919,252494.09725033795,262599.28218241385,254317.97687343115,261892.45751217197,251806.97146941966,266058.1246591837,260104.53966294485,265462.4302203621,260942.08839858405,250713.15136861315,164506.35766009745,262419.0348543274,248053.1060461051,243212.27979339738,257884.22790411857,252841.2589156056,249692.66261768085,253545.14716403832,266625.1194507645,259215.56427004864,266647.99684493104,259717.1655843508,24.511666666666667
56985.0,256161.5593327051,256354.47380216725,249952.6383458387,253176.58865266587,261615.5636877444,253796.98077196925,259941.13568894254,252761.35914742277,267194.69428091275,261847.85022048364,267150.6790840465,263272.7490040625,252026.06356710225,164979.73855555925,259883.40155484728,247081.90345723546,245205.74895592948,257516.03382767053,254945.63438881794,248811.53586479698,254215.9000462053,265472.5262979199,258481.04666503475,268897.9004597071,257922.10525204823,24.510833333333334
57000.0,254667.63086265395,253052.31554712387,250811.79073156265,251736.93282947887,261789.84822984663,251835.21717847296,259320.35707311286,252992.85706335073,265946.2703051385,260059.67122594392,265444.48537227616,261021.25738730893,251858.55553272663,167608.57258783886,262937.9338264266,249471.74230618056,244399.58886934113,259637.2134236664,256130.3947014731,252228.30373488757,254691.80994874382,266144.91203146987,259508.68878120152,267798.929923433,258383.0373296624,24.51
57015.0,255661.04223091208,253639.95542182264,250903.2845669601,251106.56307594417,260914.0354996497,253562.11735410374,260831.23030662394,251838.60290234786,268706.3815278238,260809.52996717603,266671.13524559897,261205.86462552482,249720.65416064052,165333.97685577298,258721.30077187825,247483.32816260733,246045.63248495723,257392.0794198707,254678.06678642848,250977.86699246202,253847.52181803258,267443.48126065364,259690.89096489167,266492.06716314156,260628.37037606502,24.509166666666665
57030.0,255906.42490933582,254147.02500874555,252234.3226724319,250737.72103331072,262597.95308766497,253246.18913069382,260374.16512550288,253336.26564622874,267920.78267399897,261353.82981339758,266665.5000045701,262393.8471042177,250111.3328183326,164066.35295986684,260201.3629970955,248903.51971520332,245232.20691945526,258832.0897740782,253573.6683074545,249075.8132161539,254764.47806930038,263703.5261636495,258132.54376597874,267237.7610323114,259130.53704547408,24.508333333333333
57045.0,255193.82918660963,253223.56262268717,250359.35225725334,251686.27398850984,262582.7651159877,252036.43649399394,260101.79204545476,251811.12204564843,267845.01204924786,259901.71316462563,264453.29626346676,263687.59921593824,251203.4758232105,163397.44379074217,260380.4283324931,247482.70212039346,244605.56185955298,257364.91624118696,255703.3194558155,251988.41684291195,253711.59575674238,266765.6206435277,257893.9049641,267563.41370207147,258452.64316469707,24.5075
57060.0,254785.33476251963,254669.74175025325,251044.68386750866,253963.61137145906,261651.99006778662,253205.40718126806,259038.96417134313,252731.4210601692,266534.72934501036,262061.10245198393,265898.80250743515,261878.8680491689,251474.06481239584,165661.4709223573,262888.61547130434,247698.23878232436,244955.18041327377,259505.2453320733,256428.55799132836,250032.32743923314,254057.493546283,266514.5834641692,259018.94225199186,268010.16821340175,257570.87550072928,24.506666666666668
57075.0,256707.35804805713,253990.39958320037,253139.14461118178,252447.63152245907,262852.97185281984,254198.72857881105,260278.1562511509,252191.0179406509,263419.31763675285,260127.72874878018,265173.83009110665,263559.7259252446,250725.47226119478,165175.08508768692,260951.68762127977,248027.39381885683,244890.63391826756,258532.27140417765,255826.5663283888,250052.53472946922,254379.37724611527,268007.8180184111,261509.96344897753,266596.6417340221,257859.09348001366,24.50583333333333
57090.0,255174.97813737724,254515.6080519968,250973.79404108264,251313.88172779494,262889.8151142169,254166.14078763535,260323.4975811799,249869.7937559779,268646.1558361582,261274.19212717126,266980.7121816634,260488.2091032734,251571.49093041045,163026.32262730878,260603.1834839283,247835.69342885504,244706.2680288265,255807.5330360874,255671.13434727467,249032.08568804798,256195.5842583757,266666.38986741647,258172.12780557355,268076.5008587504,256575.4821217825,24.505
57105.0,255743.04091841655,256086.6381369558,250198.78672746258,252285.90169560426,262725.53592105134,252315.5506654219,259053.3496816497,249466.53190233625,266061.44131380797,261985.4297151999,265170.17735164874,262593.0536840331,252726.11529805954,165881.5285120269,262008.3975466558,247956.07291830427,244266.11749274458,257960.48851488903,255871.60388319223,248185.1411359328,254046.5141713759,266349.55338485073,262461.23732448765,267345.2806446288,259312.65309655882,24.504166666666666
57120.0,255826.377251018,254224.6425623798,250292.90336135268,252267.67555526763,263883.6498202434,251752.0083376031,260038.71282949188,251632.49681093672,266718.19524367293,260404.29135803186,267385.1449966732,263169.8810932139,251333.97070100534,164983.73662781337,261448.57974922276,246527.0440374025,244841.63160744254,259165.2418332505,257164.30728007952,248343.93702772245,254158.6873797244,266279.83032879094,258869.92451189278,268835.20579249255,258962.2297641186,24.503333333333334
57135.0,255914.9864071893,254369.18824892817,252307.67242657853,251258.48066023897,264839.235071842,253327.35735276566,259807.5206209008,251308.4366101933,268076.9014278964,260845.0909717742,265544.3827262145,261843.9708416734,250634.31391945804,163845.3072070555,259452.51254407514,247084.2207031295,243559.9385498442,257710.83123057464,254352.9144265057,249860.23072617626,253432.01748219202,265281.5579938188,261364.05659466356,268412.1886055648,257302.510294486,24.5025
57150.0,255791.70981142326,255792.3388305999,250158.9248668702,250143.74079232954,262023.22316132166,253917.66637766725,260333.26386892868,251263.2908111891,269421.31934257015,260385.01571542086,265866.147458845,261166.8520891216,249652.7452823559,165596.95172996938,262808.41580272437,247338.89317284545,244113.26960854,258308.3437947057,256672.18168376313,249730.85248288437,256135.64825726193,265589.4366741597,260274.48157610273,267976.7232796535,257513.07075639878,24.501666666666665
57165.0,255287.75760921225,253852.72968966656,251609.43445713236,252382.67983002175,264130.2372027911,251102.64952936987,260684.60266892362,250063.0796306031,267968.26697051246,259746.6926493767,265793.93184255075,261823.78685834337,252590.05284634436,164008.9395922324,260576.9333558111,247417.43164728023,244410.6416487155,257808.40305843757,255605.50786982448,249915.26187173658,254952.90583127437,266451.9366830916,259490.4138268583,266207.2389057054,258628.87447492022,24.500833333333333
57180.0,254716.68616462825,254683.453364896,251441.01341374902,251601.97981038663,263719.1125805245,253181.00952281553,261013.38309158589,250728.58038854855,267515.575263401,261421.3908493483,265774.271834556,264948.37729172746,251827.90100880075,165969.96411051202,262366.4712902457,246856.02975646642,242356.69039021622,256812.58024151417,257556.72552905863,248594.5673826315,253526.84183264387,268544.13208756666,260349.10571829422,269181.83534079767,258603.8271007422,24.5
57195.0,255726.52301367256,255006.39915734384,251690.54630285248,254388.66790789724,263477.6625437414,252819.72743716682,258902.20876015048,250848.97534340527,266862.1280547514,260525.78865271198,264927.11881170946,263139.5023460719,248890.6106527618,166441.76452767185,261182.5326780937,247019.7388422586,244020.19020331034,258775.00739995606,257199.76718334883,249661.9467302613,255206.62346300593,266801.72747427685,260646.11474613714,270046.31575270667,257434.95136612369,24.500416666666666
57210.0,257608.37476744715,254565.8139597621,250871.61475600663,251923.80220204926,264265.755775602,252502.41473166322,259200.96488991467,251376.59733285746,266874.2539912675,261661.88731786792,264874.37419908674,262728.33847480686,249613.13144089936,165618.59986613377,260370.2200898442,247164.87660747743,245767.7683509177,258265.37754846792,254988.6003914777,249209.47884324152,255172.60946591155,268155.53895477706,259262.77457572953,265805.2370383053,259532.8347982486,24.500833333333333
57225.0,254806.0990480504,255879.1027135817,250756.056870848,250804.89438076966,264361.082485367,252949.090696662,262136.9232909294,252562.7931812808,268491.54687880015,260686.269122484,266549.9791514232,262064.46304734264,248609.2716694599,167206.17796791784,260620.23799595845,248217.32369677527,244585.3901603618,259075.84989842426,256590.08511626613,249403.10696695704,254809.09999271997,266835.69551022904,258708.3497975713,267849.6077711063,258114.01843266937,24.50125
57240.0,255089.8840203716,254766.00863216535,250751.40900843733,253156.71809924455,262739.741873552,252088.92556229176,260106.07835517378,250284.17342447056,268009.0008395626,258324.52618436472,266183.80209624907,261943.2014054488,250089.63575353756,165460.17346693669,262114.54384753187,250301.18868741143,244434.59328844122,258117.10665014296,256042.72758286228,251038.3420794608,253790.21267912837,265683.31761354936,259702.27200515437,268122.1240919573,256624.3799102037,24.501666666666665
57255.0,254982.76795557918,253347.30093328818,251206.37750398947,255092.11128907345,262070.47704541875,254582.4610103101,259262.20201859635,254277.93797930327,267913.4038075544,261037.04658697505,266769.98037811136,261542.15303030246,250455.11965614476,164169.1629219124,261239.7983060843,246686.9077327131,245428.65932145904,256502.9586358378,255920.33827148483,251742.97309471123,256448.43708791843,264924.6705203583,258437.21413033354,268345.7345349887,257020.7866439229,24.502083333333335
57270.0,253671.670288212,254471.04513461623,251402.09726586725,252335.84418015808,263405.01056197693,251205.6100169794,258674.75216115153,250788.4458130623,265903.45097243553,261185.40801972925,264112.5056101782,260737.0215992766,249201.44817011658,168357.70682012464,260081.35454573683,247879.30844099313,243674.16409711723,257180.73487504924,253656.32164557453,249580.6953909458,254552.3572022895,263650.0827294764,261741.98629346307,266738.29573694704,258508.83901091697,24.5025
57285.0,255079.4655660576,254337.10059889217,250269.49521389385,250774.5908500719,262285.95883202483,253374.10679613805,260544.0712736851,252773.44373222554,264608.89349887974,259756.22536567715,266025.1426857942,262094.91186225924,250518.07921804808,166605.61426266714,261464.37123665627,247587.06924703802,245952.77443176473,257072.4693814312,256276.4333653331,250330.19209195094,253493.85958048154,267783.76337016874,260994.31788121167,266664.9218008919,259664.67592817525,24.502916666666668
57300.0,255365.36889396285,254500.8868115773,252784.09973671864,250964.0150378787,261808.32916521712,250977.80644736247,261446.00120801208,252186.9754881253,268120.8432575874,261620.3224357044,266095.6706933946,260329.35922256028,251765.3264127972,165962.61541144236,260574.86543959953,247980.14771603138,244763.63725838496,258045.8921389224,257218.28401642464,249493.93234708486,253816.92220215907,266889.22985586204,260392.34143166424,266659.7011271613,259486.4681530087,24.503333333333334
57315.0,255272.80463756397,256713.24285858404,252432.7057105712,251256.08967353386,263553.41052877094,250912.32277241867,262496.91509474535,252020.61583724403,266030.3478632663,260591.12634886635,265735.17071980017,263959.2161475287,250718.96898294482,166362.5261603517,261263.63660930507,247193.43157602087,242706.92295866052,257398.48288324926,255140.99372028097,252606.24027764177,254795.78489904274,267178.20229366113,258589.70928978594,267322.5868453946,259023.69062938704,24.50375
57330.0,638764.7636501576,637785.9768578005,632185.4494239432,634047.4905076518,666110.8708338551,634194.2042650637,648736.2332788309,627035.8785074682,668256.4782256122,655144.0706690614,665100.6611272993,660987.0703141319,629719.9179515368,415910.42792791943,656521.8133381272,621561.9115888273,615416.6916235044,650076.5765255379,645738.1146395826,630647.841529898,635794.0833799314,673176.9617388084,649870.8011691301,674046.648874361,646257.0237683628,24.504166666666666
57345.0,1019008.3863559713,1023072.1886554427,1007970.4991199988,1012470.4646132959,1065146.6529475413,1012958.1275855039,1038525.4274233575,1009439.7924668349,1074936.248708317,1048030.9352894599,1064521.9822960543,1055576.2379670755,1011551.7626970044,662997.1608460697,1051022.0536730096,992700.5130354274,983569.4035678614,1045066.6800411108,1036227.0408636628,1011996.1042543841,1017441.9920597054,1075401.2080600073,1038105.2050222775,1085575.5306129581,1031974.3835139389,24.504583333333333
57360.0,1016524.7926834333,1022907.253564329,1004474.3011155506,1011593.4276713012,1064093.372204158,1013921.0401104405,1035320.3751134443,1006203.1819603387,1070607.8471779113,1051590.2100501212,1065478.7581104352,1054376.600502489,1013080.5440335288,662450.1562569183,1048109.9410603938,991692.6285069454,983455.5035686544,1042462.3102190361,1034649.7858150237,1009648.5576113617,1014286.4705972258,1073073.4599844022,1037302.2209291573,1082044.5422547087,1032976.1387348498,24.505
57375.0,1019616.66195446,1024228.1030214742,1009895.5687963676,1008562.4047931556,1064913.420985125,1014202.2869386326,1037780.034779877,1009860.4123482273,1073536.6866034358,1052360.4255601002,1064248.1463892905,1050003.4242216204,1013946.9294891887,662144.9525047033,1046907.5746468569,990886.3350878432,984261.0565916604,1043687.0888825972,1032497.0292526956,1009472.3572647274,1012516.6537961282,1073276.572013264,1039868.8035432448,1084006.697314577,1035276.7692639699,24.505416666666665
57390.0,1019222.7462608612,1017486.5452461402,1007704.0671650182,1006919.6935413061,1061613.665794282,1010563.349959996,1036678.7865935891,1012360.5527837217,1070807.7857998977,1052075.7032383299,1061904.1632494936,1050827.1705357444,1011695.0812889652,662448.2108693467,1052792.4077327512,994189.1621684808,984727.8866765108,1037783.5719326888,1031611.531713862,1011353.1227068969,1017373.9378424387,1071430.3911222364,1037137.6466795679,1084653.774348882,1033277.7474175756,24.505833333333335
57405.0,1017417.2462488916,1019170.5342833818,1009411.0530460358,1010715.0942016615,1061886.3557424971,1011814.6295631973,1038100.6882737587,1008614.2492884307,1074957.2141507368,1051079.936668279,1062981.5225649776,1052404.2212742309,1010916.4909066589,663256.4598943116,1048995.957201172,991403.2742057422,982953.6828376339,1036975.577585659,1032596.6769086651,1010340.8191583375,1018216.2707883124,1073041.3495484402,1028398.1426975274,1085401.7606334393,1036048.3124817454,24.50625
57420.0,1018899.9739059448,1021335.2003140503,1007892.1944903368,1011297.6156739687,1063930.7949493101,1014290.8794902408,1039167.8876564079,1008315.3331864267,1074178.448612582,1051793.7044598232,1062375.1176962955,1055508.651707199,1018756.3380061826,663977.6298614584,1048701.26586505,993590.5257214287,984985.8897405518,1038305.5782612597,1036451.7624243078,1010701.6182137046,1021208.1204179272,1076315.6470459267,1029118.9059935951,1083041.3386729136,1035978.4841171777,24.506666666666668
57435.0,1018097.4530595217,1015225.356207824,1004063.1512525241,1011141.0196209952,1064098.842029021,1013599.8044826151,1040376.902906121,1008697.1344039636,1070141.1441975986,1050621.6052354388,1056979.0907596943,1049958.9934525236,1016095.1416962628,663072.5778050593,1042427.9663659999,991432.1021377664,983874.4750356459,1036762.7736395353,1030061.0332677894,1006108.7249141585,1017932.0459202643,1069078.7169874618,1026479.0314133276,1079733.9021317412,1037453.0819283784,24.507083333333334
57450.0,1019947.6387081118,1019749.816235071,1003722.408917421,1013293.0039400067,1065299.608052505,1016666.8294067197,1039228.3019947655,1010174.61982763,1072126.3895701454,1053598.1791730176,1062610.9459449996,1053973.1386213317,1019265.9964453615,665575.6545739515,1048610.2763756502,991643.651084394,988212.254798262,1039601.9636407589,1030422.0815973917,1007560.0078343468,1019549.18040039,1069834.3818617656,1029303.5044122592,1081154.753813989,1037448.5092861254,24.5075
57465.0,1024766.1567466602,1021930.9417085679,1003684.4419160165,1014181.0405026855,1064826.8863360425,1020031.0871327948,1039260.2807873627,1011702.4680503805,1071362.8281324666,1052439.2558907978,1059709.082108632,1056970.4336269593,1019665.550000583,665715.4982846304,1051476.6374638884,988675.8318194696,988863.6595050843,1040397.2242092765,1032939.12910991,1008700.2696538981,1022908.4759200386,1072121.1668507874,1033036.6680191479,1079954.745426692,1038788.8296463842,24.507916666666667
57480.0,1025970.5818436053,1021477.4553244357,1003052.9321524864,1014070.2162108977,1066037.6768317276,1019292.4096166911,1041900.0335027536,1011922.0390248821,1071890.7303033706,1053361.7422780567,1057899.1409508341,1055027.5382566073,1020726.5230954672,666669.4945197643,1048296.2141178858,989698.0965726208,983889.0677925987,1042217.2256305459,1033794.5466280445,1009899.4908155524,1020280.3546411009,1072702.4638484714,1031535.2701877618,1080721.0947063267,1038128.5830040061,24.508333333333333
57495.0,1027157.9090313687,1025393.1473045496,1003763.2500377605,1014058.8003155878,1067888.44058561,1021126.4042341372,1044880.3518166847,1009923.1849251179,1077134.233671315,1054348.4654055473,1057845.4940028272,1053497.3269605052,1020010.2294956829,665525.2516785632,1044891.4259479363,987830.7698326766,985949.0624340232,1039446.1434306575,1031222.7338648904,1010328.01240472,1019609.9008430708,1076042.0919405129,1031818.3119608439,1079177.6590148117,1039433.3489814944,24.50875
57510.0,1027305.6159330391,1024306.4656237755,1001752.1805777972,1015291.418255097,1067660.1200347391,1020888.7922203346,1045145.3260979146,1009338.2266120873,1076999.610383509,1055953.5048217757,1064299.2598612553,1058251.154564775,1019430.1459329684,668847.097905187,1047009.8613482036,992526.7548883962,989376.785809916,1039887.1037359299,1033075.3605862308,1010848.0312143253,1020451.3002111202,1078734.6852605483,1034094.8780781644,1080802.0186624168,1040795.8163043112,24.509166666666665
57525.0,1024233.4633716481,1028496.11927581,1000725.0476190083,1018029.3746984137,1067245.2239366944,1020810.1949826657,1046496.678317277,1008894.7266666476,1074909.7852732306,1054293.7919040371,1062028.0048617988,1058056.1020987781,1020353.3938687698,668658.1580326139,1048897.4325400197,991084.7755193884,989780.3678662031,1038379.2521088073,1033602.1850789809,1008060.9943700619,1019843.543011597,1077567.1640240871,1034963.1769208962,1078032.0690795307,1040640.4046322523,24.50958333333333
