time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
38775.0,1018466.0195345066,1010630.7918083238,997933.8343281173,995146.1889793767,1048551.7849021578,1007763.35393018,1032620.8564672836,1011919.906415483,1064166.6311456175,1034382.5687887359,1055393.5164560238,1038987.7261049619,992667.9797154979,648494.706630824,1034600.650915692,994085.2696365747,962631.8558160097,1022692.3412581206,1012630.7312991007,981942.911626115,998917.14965213,1068482.6344961615,1042876.1340531914,1054116.3767882693,1020992.8901570853,7.000000000000001
38790.0,1016379.2997465993,1010956.0270606733,1001787.4528856075,994976.7614180605,1049062.5931907455,1008333.8276250644,1033275.7681938251,993653.9310637761,1062578.1256800152,1031397.2171241065,1056328.7360392858,1041582.7597703604,984903.1224695808,652006.4067914375,1045558.9448518843,993991.7868489956,952693.7278664076,1018853.68801873,1009124.3640147891,978611.7455408459,1003985.6478593305,1056010.8528339472,1039457.5076330692,1059855.4960508822,1016409.7990212658,7.000000000000001
38805.0,1003122.3865957822,996194.183917574,985418.2641352941,987454.3747900239,1033142.5248238471,1001516.9988402617,1029622.2677068806,987496.376934332,1061163.545662336,1030874.1282220691,1037499.2659261939,1032252.2924896165,976117.6885450569,642300.6430486535,1034765.9206684404,977051.8528002554,940592.9492307496,996107.6158236263,1001075.6876055505,971293.1995937587,997117.2543648271,1051955.8762689386,1034662.0353452959,1055744.9956090166,1009997.1126975982,7.000000000000001
38820.0,1008251.143010845,1004930.166080561,995311.8326389502,990090.43090522,1035548.4688684668,999665.7770099622,1040506.7227184024,986263.2551420412,1069702.9315534765,1032057.9760253221,1040080.7346245929,1042376.9167314875,974103.4844126136,644382.3812314516,1042497.3078582259,979043.7253022157,945240.0752208651,1008450.2811281227,1014721.7166695915,988045.3716034999,995482.3443714447,1052905.425471478,1043323.3777261691,1068111.7088090698,1007122.1052204676,7.000000000000001
38835.0,1009691.398456209,1009956.4833936766,994689.1656312329,997635.2294017706,1034927.7812577257,995251.0379848306,1036147.0973089233,992931.8488471486,1062279.2733392469,1027062.6822127212,1035832.9427394503,1039110.2420850601,974160.5662179583,647610.694624668,1034963.8365882246,980988.3207726254,952592.5371459734,1010661.5110379688,1010874.1122314259,987856.5940398626,1001470.8151896553,1052318.587510612,1041069.7086600333,1056048.6940578183,1004045.6754631583,7.013888888888889
38850.0,1002843.9879251822,1019284.8633439176,1000564.7226003734,1004631.7919831986,1039846.0937658948,1004638.3088533655,1036667.5602576875,993620.5646534764,1059864.1217504975,1026110.0251339974,1038925.4105222932,1033980.1783124524,980841.9436013333,651821.4962514313,1032130.8899055395,979329.3420479003,957898.733762268,1016375.9317970568,1007435.8724680941,996871.9554478794,1004713.7172063569,1051151.101160418,1041814.2542433713,1065475.5531541717,1016175.2783980917,7.027777777777781
38865.0,994385.3950418016,1018675.39855075,991730.8749497124,996234.4386427273,1027343.0705816724,996066.3605945642,1024468.5131748136,985144.3476821875,1052128.6216029308,1023052.0733323032,1044193.4723313445,1024286.2352341472,970495.3981797788,648634.6721230332,1024058.8349499909,971381.8402595577,961738.1919621351,1007665.2991759991,995758.7295535605,989050.2385652572,1002848.3697792626,1052100.3058368145,1029369.2495132621,1060021.0889362982,1016685.9519602478,7.041666666666669
38880.0,1001088.4635580637,1027644.9429475035,999157.3465792802,995354.1340582853,1043517.8314438756,1007878.7642985028,1031075.9500591332,995866.5340524614,1059429.2571991766,1025411.0388628024,1051907.083883163,1026294.2860522089,983053.3546689247,653222.5504696133,1029856.6623931658,978290.5988734865,977011.8463872045,1014119.7967321503,997912.8994182235,995139.0213357952,1010232.639676126,1060176.46934324,1044499.059205298,1067770.7499299643,1029879.6238728351,7.055555555555557
38895.0,995580.4591403357,1026582.2509223815,1002479.041849706,996990.0329570809,1046543.3035641955,1004706.4453757766,1026537.3410638482,996182.8805489197,1065511.266418195,1019545.6087875781,1047778.1998863693,1028267.0109832381,985403.1208025898,649836.6825248448,1026970.3556474794,974030.8346393722,970052.6282579085,1012964.8806593544,1002840.2163431235,990451.2968661836,1006187.6603713505,1052173.3824636026,1034963.0978100946,1058529.3906199902,1029320.0486713861,7.055555555555557
38910.0,1000111.8714069483,1031070.7863424462,1006168.8211028961,1005206.0777351148,1047805.1465979342,1006117.3555927316,1031900.817499652,996644.7506381521,1053918.3474968693,1020621.2845998522,1041098.9629137814,1032130.5243537974,987520.4224063446,653565.7126764479,1031748.797067788,983732.5826386521,976204.2751429522,1019381.9386185256,1011120.5334073198,994431.1202475213,1012338.2297306794,1067452.028752985,1039589.5588344967,1067044.4090463086,1035029.2563932926,7.055555555555557
38925.0,1009745.6568687909,1040823.1950863448,1012365.4613058912,1012847.8494625251,1049494.8438846637,1017199.8546450027,1033143.0587362021,997795.8381714199,1054630.6958178137,1029558.0962845085,1048625.5626630173,1047138.9179552696,1006618.5255965638,662720.6410902044,1036365.0419324875,992924.7589109571,980323.3552770541,1026344.0618972209,1014598.8790896538,1001641.2596318598,1025297.169507117,1073917.731459612,1054741.1159974623,1073817.1957995098,1033057.2200438674,7.055555555555557
38940.0,1011077.6910175249,1030143.0051038377,1008777.3928152168,1006105.6901995027,1046216.0843406053,1010102.562980689,1027963.0657993071,1002658.2367389485,1048482.8369551423,1037106.1555425319,1049313.6972023896,1041836.0264086191,1006130.1669371112,657604.7697419345,1029992.8690267679,990259.0966716018,980210.6241111564,1015618.5373114665,1011187.5995411614,1000278.0201298483,1013762.9122011332,1069334.5289916229,1047958.4084022893,1069118.0718179382,1026462.0672743047,7.055555555555557
38955.0,1005749.6738969117,1023681.3034387089,1008852.7601097327,1008942.286454959,1047903.2238440323,1006857.4803435884,1021107.8082550202,996317.9706604133,1050040.476465605,1049202.724792366,1053343.5009365215,1035007.2209390011,1000254.2184490032,655771.3903156917,1039502.8011644878,986513.1988880713,965700.544025092,1015544.488236208,1012966.1967369058,1006392.1078655529,1006171.8074116989,1069447.296461505,1045487.4496938654,1064756.5838123576,1027167.9621227015,7.041666666666669
38970.0,1000513.7701848282,1020657.8440910581,997650.2412256026,991504.0421725742,1039082.2818293674,998315.5782422116,1025934.1934740447,988398.553805986,1044565.0505543278,1028868.4111453855,1043952.1392174581,1033500.0505039128,991058.8151739079,653654.9156983196,1030146.2793464431,979291.1464001605,961593.553531083,1002635.9200874565,1008719.3307572468,997826.1173208193,1006223.8596268664,1052311.73501428,1040290.5974553392,1061907.6986460604,1014704.0376119317,7.027777777777781
38985.0,997328.1786504962,1010508.8095074231,991560.8533240346,983167.8168767134,1034167.6247565447,993853.9686598289,1023919.9302398661,988160.6425681113,1042157.5980336226,1023674.0369097247,1039103.529678237,1029477.8604577266,984862.9433272126,647839.6208193218,1025278.6874389502,972654.7639406266,959341.0150727084,1009716.6651642366,1008310.785873952,990559.1261391871,998706.6109704764,1040073.5843279106,1032220.571085979,1055770.2340893014,1014740.9202553625,7.013888888888889
39000.0,1008396.4077875537,1020568.7021461794,1003589.1785341554,997408.490015102,1042011.8534615511,1003772.900192553,1041208.9661920033,995653.2314208786,1046935.578987202,1024384.7052555672,1048278.8657406275,1039402.4013918643,1001691.5282791014,657921.0062698453,1033461.0372266213,980129.5785407316,976769.5448651941,1017788.5207541256,1011714.8065324976,997560.5944969082,996267.1824768384,1047659.7112863029,1039978.0869995279,1055310.9999606044,1019930.8156806438,7.000000000000001
39015.0,1006184.6870059618,1014706.1959572438,1001942.6746146231,987695.5472078789,1035464.7791939505,995864.2430647924,1037297.9861002931,996264.4443809451,1049012.4903869817,1022621.6172473502,1048722.6438064503,1049667.6265467708,1000658.5740466744,654653.2846521713,1029119.7141176622,973506.506033522,971015.3485603059,1020515.5017928812,1013535.1317794303,1000388.1794582807,997205.8712067422,1050778.4202961025,1031872.0105903317,1055842.162667914,1017026.0040106485,7.013888888888889
39030.0,987763.3852431817,996811.2900683463,990367.0074959482,985775.7588928606,1017115.2913586716,988757.1126488019,1029758.9851884372,983011.6965161295,1037587.0973033111,1023110.3741718162,1047117.1066390256,1034595.5514878184,995116.3586250137,646279.6590736064,1019359.8294878444,971901.6421004323,958329.3187894792,1011342.8724247069,996820.9070490157,980315.9653754771,994262.4774546523,1039662.3953116627,1012991.9331885261,1044741.5490092674,1005513.3684519533,7.027777777777781
39045.0,1008380.4898922323,1015616.5800136045,1006185.8635944506,1006332.1959477274,1043028.8018964158,1009081.7250534731,1045079.5333478639,1000718.6122358871,1068856.0602232334,1040466.4231384215,1071145.9977893028,1045357.0991571883,1002846.7008693705,660765.8403431932,1039973.3708999446,981718.1551129122,975572.1486706411,1032643.0231762414,1014088.9177319237,1006159.6197666225,1017990.3098687188,1051756.55268363,1033933.5000435415,1061385.1625518647,1015287.6882573806,7.041666666666669
39060.0,1004839.7756259048,1006005.0309627043,999063.9200978152,996175.1401371845,1049146.4658322446,1002905.7755509294,1043035.0147983799,999014.4534314149,1066309.0458737714,1031251.9849002823,1066762.3189267404,1047011.3332031947,999394.6007804861,655609.8444566118,1036175.8047532983,981099.6282199161,967326.1186774209,1027027.8678154385,1010166.5489583792,996333.6113915262,1016512.5667653334,1048253.542055997,1033372.8177020904,1054775.1145837107,1013751.0300413395,7.055555555555557
39075.0,1024132.5052838136,1016332.1446155312,1005621.6451538998,1005864.177408378,1064851.59099917,1012773.7828610605,1057480.364196441,1005424.877192351,1077228.7304452213,1049423.6130281433,1076100.7264221115,1050280.207645276,1002368.4852049305,666302.3843805353,1052011.7321869754,993097.5045997688,982978.2460807702,1039946.6092379342,1016251.9975496564,1007026.1395376271,1027093.3023466162,1065772.54780494,1042944.8853268382,1072708.215520084,1031636.1475897951,7.0694444444444455
39090.0,1031099.9130069872,1017941.2286872211,1007266.0215614001,1006865.7968264706,1061297.7752205145,1017599.3170777652,1064839.3546335686,1010899.4321778375,1075815.0129274935,1053006.5442593377,1078586.5246203463,1046144.2453352406,1007446.2401223499,663684.9264040139,1043835.8756085205,997463.6470563404,981866.4877276015,1038145.5094590335,1018379.6176219293,1013157.2282129225,1019905.739650377,1058635.895305405,1039366.8975726002,1077769.754698475,1040066.2781882534,7.083333333333333
39105.0,1018523.8532206694,1010524.1408276745,991447.1982805079,991848.4443881814,1040297.9185471204,1002287.1810871938,1056421.441473108,992335.4259991633,1065642.6949958813,1042492.0153768384,1065207.239400906,1035623.7181667816,995639.7109885017,658027.6647487585,1032584.0633274438,985377.6413798342,971256.077521352,1021892.0998105899,1011721.8673988902,998335.9684660074,1006965.9013277511,1044838.3099821559,1025572.4807946174,1069926.6809869548,1028109.214749103,7.097222222222221
39120.0,1030886.3603633009,1011166.6986891046,1006539.7162750169,999996.1990363614,1054871.9243046017,1011054.1740198884,1064211.6972772644,1000822.6391239862,1072462.5139997313,1050117.9273155187,1065786.6637388878,1052797.5767470838,996757.0831082396,664200.791420453,1040171.1553230248,984971.2029183367,973210.7656136265,1034504.8392158629,1019932.4744871921,1006807.315956959,1016400.8396854404,1057222.5385457715,1033972.0454388204,1076378.4248260953,1044491.9014852928,7.11111111111111
39135.0,1035168.6190686781,1021147.4540990684,1013367.5571313887,1003872.9846022194,1056527.243804972,1012639.7707908201,1065958.0008311875,1003869.6816316858,1069272.9368530384,1057341.2709650975,1065452.4064386894,1052684.8265866623,1003015.7605160889,666652.8413105254,1042281.3380592506,989646.6173003773,970671.7994097059,1042142.7986364126,1018033.3216396951,1002347.6570124679,1024984.2569806816,1057104.752024581,1044986.733846428,1079330.4108598127,1036573.2282743892,7.1249999999999964
39150.0,1030127.9402533222,1015587.8002931693,987719.7622040312,983354.4212947952,1051217.7423577914,999598.9835249563,1047651.0512965067,988984.0851843244,1059872.3886065485,1044949.4015150914,1042572.5948956301,1043069.629876377,997164.7923863942,660736.8949342759,1034108.8739755461,976575.1157029992,956101.7762393291,1030155.2903431685,1015200.7513430364,980451.9931164039,1005600.0851523238,1040873.6504148965,1035569.0085124304,1061522.077718722,1019134.6988374905,7.138888888888886
39165.0,1028222.3596661577,1023377.7614661605,985793.8373258323,994257.4659793833,1046638.7874700107,995229.0066695339,1038330.9491386437,991465.4159227323,1065264.2108741992,1048912.7419307171,1039852.0149496766,1054235.2757567645,990659.8170579274,660986.4047637838,1036716.763670562,978340.0125210059,957826.1700219994,1034168.5192268854,1016210.4835777249,980916.8533280119,1005272.0420217537,1041984.5967382463,1034037.9025152114,1059782.234961819,1013393.020802546,7.152777777777778
39180.0,1028372.8706372055,1031851.2324443696,995636.7610597216,1002271.5153760533,1054750.9291268447,1007473.6297408938,1050783.3989249892,1003214.703976224,1068265.023605014,1046404.8379117924,1050599.7140380656,1053798.2087866834,1002126.7958336291,665799.8117636815,1044812.4538334059,984965.3073842458,967237.3091247457,1038676.443619952,1018343.513768637,978456.2746338139,1012760.7150368969,1041034.2840423345,1041857.0828734135,1065697.6171819638,1016736.2697836807,7.166666666666667
39195.0,1023081.0751298402,1027061.4027722608,993308.7363394272,996740.4415188956,1053933.0859630294,999434.7519644127,1045336.6812600236,1000055.4477488281,1061342.9759048845,1039645.7070006569,1051738.8041166316,1046194.0400746234,997291.8328591248,663728.7396423294,1039285.8993893794,985187.9354094461,972411.4458186572,1035628.4277557461,1016369.7750268598,982182.9081910283,1008333.4524559543,1033705.5647880227,1037216.1360379296,1066189.0004839806,1017042.1028127667,7.180555555555554
39210.0,1023069.1401878,1023155.1053337543,995751.9558085263,993624.8840296593,1057793.0507530202,1008297.9588785607,1052598.4946579998,1013280.6639248576,1069678.6444067461,1048122.9653684447,1063348.4425102957,1051387.644845492,1005943.1884559356,665650.9299591946,1040906.537725752,983911.9546151293,973901.026772199,1046027.3294782037,1018818.9980748567,985897.4745476394,1015767.8009296852,1038969.449676905,1041252.101435094,1060992.3856386854,1020976.9312997118,7.194444444444446
39225.0,1021866.0803079287,1027094.9035816708,995052.6392025746,995669.1028522572,1055615.3165242109,1007141.9921384979,1044887.2729730915,1012977.195923949,1063698.2075213848,1047653.9998535631,1059024.2227666215,1050519.462612169,1009474.1835364399,666101.1923258567,1046862.2012443302,981911.2401028511,976675.3224401316,1041064.0345100297,1021378.3972239424,991617.4025036072,1022663.4813099628,1046433.134789463,1051416.94078611,1070409.0881390611,1027272.6072979054,7.208333333333333
39240.0,1023676.3695577425,1021063.9680536679,1002240.7154495423,995854.5291249743,1057220.0410427246,1015428.7823732871,1049398.6147753778,1013895.3772971429,1069860.8225526747,1055224.407254287,1068952.566895278,1058052.889056381,1010856.1099539439,665480.916398517,1042385.5790690575,990332.0033786816,979721.5883450112,1036566.3871486878,1026456.2938813654,1001993.1757618225,1024318.984851611,1059458.9409918855,1049721.288489698,1078287.6686054345,1030575.5550909872,7.222222222222222
39255.0,1011227.7947819987,1014963.161676051,991136.9189059306,991366.3765221726,1037448.3272165823,998946.7916799766,1032874.5016572933,998056.7547218774,1054906.2781896063,1039158.8185312886,1050635.102819788,1038582.0559185717,999655.2081260158,648381.5661208247,1023777.0721325359,969680.5351508536,960443.8126258393,1014545.2284667325,1022559.2781895983,980157.3395975975,1007654.7922023725,1046605.0760331503,1037319.0915422117,1062792.221616135,1017843.0865909742,7.236111111111111
39270.0,1001752.374823202,1008459.4089600216,982564.327778865,984196.6715468947,1031348.7244473398,995157.4265256847,1022240.9605353285,990766.1850013739,1051417.230680178,1040836.1677051558,1045331.4274579561,1033270.0161454262,997540.4186621637,652080.4913849811,1022029.0696417734,963656.1779659408,957794.6687085199,1015188.1889387723,1007992.8357152174,981706.2258748782,1007154.7978149416,1046926.4385442027,1026661.325069845,1059091.7111383562,1014629.4620046418,7.249999999999998
39285.0,1010498.1971708741,1003602.0656597819,984565.4079367218,992493.7835256204,1033316.1328190155,998844.4310689847,1019806.1459230649,988475.1594962543,1053186.943421345,1033993.648480735,1042870.9848280761,1022386.6768329468,995449.9007930087,651294.7036793979,1024676.8756594624,970966.0376887114,953338.4820436895,1007815.6207407707,1008492.9925249681,987148.6471796032,1003155.2246777959,1044346.9797942553,1029864.4908937298,1055768.5676987425,1017435.2984847295,7.26388888888889
39300.0,994892.112365836,991620.5781312486,973523.7345221386,994863.9052433085,1025566.4131235859,985265.5809279769,1003890.694931596,981912.7837471523,1036826.3772175947,1019303.8512700248,1032039.3083084204,1007889.0924808675,989685.9671114441,644831.5516427606,1030096.0636728444,963148.3745132766,948118.9955343348,1006446.7296020297,1006448.0829053293,977961.4151362253,996119.6214184533,1039588.0794651444,1011754.6368623133,1035775.6860275134,1006711.4918381564,7.277777777777778
39315.0,996227.9580732911,994586.5334873879,973049.9457259913,996069.7589844892,1031688.12990706,982802.0573600264,1010080.896397365,982545.8491928171,1039373.8745284079,1020854.4091846367,1035119.9467264592,1020680.1929977173,992214.0531510598,644910.7975297427,1029275.4285792563,960176.6273919119,949625.4942796456,1012878.4566925542,1003095.7161000959,982208.2413682372,999759.0229805039,1045061.393155565,1023405.2449929514,1045622.6269332864,1010285.7061228062,7.277777777777778
39330.0,1008086.793831034,1010050.4204500469,977965.3576945416,1009956.7472524403,1042091.6517117947,993158.48943701,1015745.5625590013,987308.7958137012,1048466.3715775949,1031699.5286723183,1035839.3898873522,1029994.9767343838,1000127.0804997116,647959.2643523235,1032600.1912431847,974580.9140063905,960063.0459612356,1017438.5363655328,1015090.4930150931,990439.1896914876,1009069.8872904659,1059578.5489925314,1029877.4940801612,1059416.4545918934,1014343.0153090954,7.277777777777778
39345.0,1008696.5345765569,1014446.1119996879,986561.2488918436,1019259.0086564743,1049750.8408522427,1002058.9297552912,1026676.8201932221,992556.8053472089,1059061.5216201842,1045913.2671961542,1043773.2955394031,1043687.7207000557,1001120.4092895093,653365.668904298,1043530.1526569889,989087.4457199356,969075.3290204094,1020452.2792227257,1022373.9404826805,998517.4239658678,1016692.6175474654,1068476.796202696,1040010.4014409843,1067442.1412477149,1033078.7819508075,7.277777777777778
39360.0,1006625.1339710206,1016224.3564703352,994102.933119958,1018816.7169957265,1054361.2623857488,1006047.9475371891,1029084.9323746084,992630.7651411439,1057222.5272458028,1046985.5729111467,1052678.1523116697,1046789.3634847415,997883.0721883373,656178.8671859258,1041407.7744602747,988474.5412413309,972413.2919774246,1017727.9818091636,1024038.3937154287,1001575.0810033099,1018080.2387468469,1062893.2385394399,1041126.572605136,1066871.1191328953,1041723.173640982,7.277777777777778
39375.0,1011429.7596092877,1016049.5512988636,985636.4920769744,1009681.1358800313,1048999.8222167268,1006042.0617391409,1023363.6630054731,992335.762991076,1061916.8940043615,1041475.3680211876,1053333.0590478086,1040690.0682134152,991100.6670141309,652974.2539046991,1036909.0421638723,977143.946036861,966613.6649953844,1015070.0415909168,1024288.6257411605,998623.4833831906,1008401.5928146131,1067311.8899548142,1037185.5882419989,1060471.3383963546,1035757.7859413886,7.26388888888889
39390.0,1014619.1585482522,1016668.5698019696,998066.9126773243,1007801.4069357185,1056171.274931834,1011474.6886100726,1029663.011422081,996932.1549075608,1068350.1467384363,1056461.7752536286,1064331.9191098218,1051058.5404730071,999506.2079396286,657426.8625868604,1045633.8561978878,981367.7188887345,976808.17405214,1026269.4797722688,1026586.630541966,999762.295557829,1006357.2036507535,1068974.7582305681,1041871.4782953789,1065247.3582615277,1028954.5834245998,7.249999999999998
39405.0,1026942.7442235728,1034898.0898971524,1010927.1555526048,1025278.1787566695,1063315.3463813553,1016093.1544672301,1044087.8336286597,1017298.8078000321,1076390.5323403752,1064682.8608429588,1069792.6332736723,1057503.2464593532,1014760.7379547749,664812.1184638375,1057318.2020503688,998220.1444662577,984159.850095317,1042878.5650770576,1041359.489395784,1011535.8767159155,1013134.4511638931,1077564.6578885808,1053406.5779970589,1074208.5420143458,1045038.6474027107,7.236111111111111
39420.0,1033479.5103553354,1041411.4060396159,1012951.3879452748,1034165.7786370033,1075500.3899911135,1029777.6177579367,1052392.976469631,1020593.1795217672,1088830.7798510927,1058893.9900966375,1074175.9777352351,1062814.9223813731,1011227.6538870666,666680.6089292825,1063601.7977414539,1006530.1552770867,982300.9618398391,1045788.4513213676,1044248.5382632406,1017460.0176171726,1023184.5119004705,1080718.942156634,1053521.5958497913,1067901.65829511,1046793.3469198921,7.222222222222222
39435.0,1023228.0982910863,1033937.7084974631,1007758.5602647137,1026404.4353184955,1068966.0812772587,1020757.6472816569,1049862.921887605,1021876.3293705571,1076649.0903521543,1051632.9446647726,1074482.7526150052,1061736.6942134243,1012695.6387570447,659214.5340854754,1057071.2884360861,1000486.4186731703,986031.1425369075,1037276.7338377835,1035337.1698071108,1006671.4043596985,1017681.4617768478,1075103.3697722766,1050431.1210107096,1068268.2036576148,1042696.4505718364,7.222222222222222
39450.0,1037807.622741833,1038736.3681199576,1018232.4795329248,1032740.5003041327,1073521.0422685102,1024585.4406553872,1057607.4183344736,1020479.9737402089,1084841.991876522,1058496.507879516,1075247.9925780927,1060931.3199621313,1015872.5278386213,664579.5702100947,1063824.573097468,1004524.3773596925,995956.9924919523,1037082.8177532154,1051852.3648808314,1010910.0784290144,1030336.5957999342,1082371.8044446148,1049311.2516248655,1077634.026091025,1047194.3619899232,7.222222222222222
39465.0,1027414.2449868644,1027040.9088382209,1009104.129460083,1020809.6413836387,1062369.5957149488,1018377.1047225903,1048427.9045575632,1017323.0430083101,1068174.0589938806,1046901.8752742952,1063989.1164656207,1053488.6891544596,1012483.0762931363,663259.1061631396,1054286.478834144,1000523.5425129815,994861.9622349044,1030570.0930350376,1043014.3144461694,1011081.0844441555,1021469.6692902251,1078034.8368036365,1040769.5875965254,1073095.5778187008,1036681.3793472775,7.222222222222222
39480.0,1022802.633480373,1020839.5363149525,1004715.3640345853,1015615.9008182675,1054357.6633144107,1016238.2489530316,1048044.8154600438,1011304.2649851774,1066297.3545521554,1034035.9619921434,1066926.3108202112,1043274.8425215535,1004803.3382181646,663444.248084233,1041643.1416897991,985803.8143387439,989381.4678167665,1027737.9348691697,1038517.777500257,1002910.8786105592,1021801.928510342,1067521.7116268007,1038930.8243790088,1066163.6719539077,1040274.421985892,7.222222222222222
39495.0,1023921.1506535992,1027263.0058965501,997806.8897244419,1009963.770532266,1050741.017878214,1004467.3992946617,1032916.0104177197,1007851.4715276614,1070695.7275103615,1031389.5254359742,1063844.456802218,1047160.7365958133,1006173.0267464964,660392.5979169703,1040896.1236629509,982203.1904426615,991446.0734052741,1031805.8143768536,1032321.4028224184,1001088.464170157,1016029.2239534026,1068225.6369985235,1035078.8839143183,1067212.7542108665,1029280.4176873884,7.222222222222222
39510.0,1021119.0507499094,1028396.8112991594,1002047.7248558275,1008290.6301204608,1054792.2393171033,1000004.5679436083,1039003.530082959,1004619.0981322165,1064554.7800333432,1035413.9071573598,1059058.3721884284,1048817.8611053436,1008061.94929522,657076.1532947129,1035241.0093868476,982812.0781776109,981942.5164292438,1032261.5852338831,1034483.4263710735,1004874.3308044554,1022582.0523891946,1075960.9041217223,1023851.7553831369,1070045.1284576438,1029638.813028174,7.222222222222222
39525.0,1019459.8001449876,1025342.9775687921,1004771.8323903006,1013478.5005387192,1054527.4328727706,1000065.1440583941,1044583.2839924209,1009363.2761390487,1073557.70192276,1038541.7334308599,1054690.2253243881,1057388.5075445944,1004664.8600898715,666625.6944971366,1041755.6385163987,987463.7115817637,969319.5864726759,1037964.6378492416,1037721.2815036225,1009034.7267150303,1029857.5710128022,1082545.3077792535,1033238.8950045238,1070319.5929961163,1037271.7315075082,7.222222222222222
39540.0,1014429.1291235827,1027086.7248764769,1008749.8863493644,1009658.5400916729,1048224.8506535387,1001322.9867341075,1047489.3119387804,1009732.4883053454,1074644.652171132,1036721.3022092223,1054530.511103795,1047661.9087957334,1002020.47745566,668479.3752665112,1039485.2082604436,996243.0999393903,976359.1833300864,1040629.539873427,1036884.070679986,1007965.9388216262,1022244.5152161224,1083219.4818229259,1033615.9825833319,1071675.7774556063,1035045.8603242639,7.222222222222222
39555.0,996909.6653914104,1018404.6200289794,996482.4404588995,994619.9724283693,1036059.8193893331,998526.0653432491,1032911.8659653077,1000036.7158209991,1059975.1355921468,1026586.6247864178,1043639.5530197811,1035419.0241402875,998114.6574338969,663045.2211757237,1028789.4652524627,987837.9496926065,966997.5889102528,1034607.5079421824,1030738.8719399174,998749.1998105722,1017517.4447562172,1064731.323099711,1026356.3955342727,1060361.5660145776,1020600.1239690145,7.236111111111111
39570.0,1008313.5072273351,1028888.638225544,1003918.3343879082,1008973.0291076394,1053885.6561159838,1021461.3105560803,1042856.1002445697,1008742.1383161999,1068566.9359352856,1039149.9176335403,1070488.23827834,1061616.5374235776,1011398.8854256023,673025.217323976,1046966.4136440288,1002393.4120530696,982503.3017004555,1050932.9322213766,1036610.5060764117,1006009.236671778,1031639.1859528063,1080918.582497516,1052421.2874203785,1069364.0031919295,1041115.5919599925,7.249999999999998
39585.0,1003853.1655164032,1017664.3247323033,993385.1426603389,995063.5403360091,1039599.4157666729,1017386.0874640549,1032272.6413871387,1003743.4576946292,1062185.2007140038,1033453.319832986,1054332.0769229569,1049454.2647640654,996597.3332280186,666377.6843019875,1043116.8834689669,997839.3482983653,972762.985906806,1042625.8859722964,1021959.622515815,993063.7969214658,1013405.0870696066,1068680.0065672607,1044966.3831105913,1057966.004833387,1026601.3144774197,7.26388888888889
39600.0,1009266.0248255266,1014309.0984954692,997121.8605839276,997975.7340273836,1049398.1666903861,1017718.2523085735,1035353.1618611389,1013975.693688178,1073960.5794568113,1051060.728492281,1063801.0589272592,1052117.9070392018,1014762.1068715878,664980.4597913651,1045984.7519643153,997115.9670608868,976768.4223397351,1042818.116633657,1035135.182857131,1003896.7680902194,1015635.4253809936,1075021.3355877318,1050309.9126155549,1065993.6160949485,1037990.054021629,7.277777777777778
39615.0,999361.5051831696,1017867.6383139013,987866.8223514272,994130.6462419913,1034465.5868726978,1003747.0516707483,1036572.5006230071,997544.4485117057,1069994.233084586,1045310.6012775368,1047909.5027025013,1043827.3792881913,1000896.697370985,655555.3014878007,1022052.0391376487,976338.3291411619,964357.0901263386,1029336.5308368704,1027338.4234884145,996055.2495671124,999087.2238305584,1065169.868809978,1033646.1056465046,1057814.5380488182,1035057.7036790968,7.277777777777778
39630.0,1007144.7078541972,1014446.7927228315,996142.8945240977,1002547.517968226,1045275.206909116,1000834.0536293294,1044834.9550498183,999338.5482143163,1069853.882430313,1042314.3107955499,1046582.5934391224,1046255.0633765548,1004953.9109320419,656107.5536659542,1024888.7096045793,979022.8656212704,960672.0779328422,1035469.8205566086,1024356.0846337035,999736.0276681065,1001981.1919216001,1050889.8672482593,1026244.9930389357,1056902.9784617785,1035374.9883995831,7.277777777777778
39645.0,1002274.0427114577,1010896.9829436182,999965.4181919342,1004645.7065529547,1034507.9014380543,990812.2882383711,1034001.1982597491,999728.9950201121,1054088.861746458,1027574.7005538434,1048048.6555349381,1037526.5303923964,994534.2173249718,648535.0541493888,1021502.5301251468,969311.2737067818,958761.4889820819,1026242.8370299209,1011606.6782260423,996773.2401368491,993659.2175254329,1039591.5431631587,1018729.5112659291,1049008.1886088238,1030769.6410166736,7.277777777777778
39660.0,1027599.011613374,1025890.9880895071,1011326.7187573387,1005764.12865078,1050698.293591348,1007134.7871214773,1045749.0454892515,1013885.3770759718,1071395.3601570907,1040170.8304182319,1052542.8616165058,1048092.3986213766,1001780.3339945107,661502.0063432859,1036480.5632365436,986895.9709094686,972918.2947960533,1031983.7405363142,1032490.4292351376,999013.3654238571,1009041.6130362364,1045529.8765880455,1036252.0484333043,1061567.912375791,1037376.0341852801,7.277777777777778
