time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
43185.0,999296.298,999111.96,963350.388,977465.412,1024919.2800000003,980678.16,1021232.5200000004,991738.4399999996,1050726.6,1010277.5760000004,1050726.6,1011225.5999999999,988525.6919999997,659930.0399999999,1003009.392,977570.7479999999,965404.4400000001,998822.2859999997,1006248.4739999998,980994.1680000001,999348.9660000004,1028053.0260000004,1010277.5760000004,1030396.7519999997,988051.6799999998,8.38888888888889
43200.0,999296.298,999111.96,963350.388,984759.9300000004,1024919.2800000003,980678.16,1021232.5200000004,991738.4399999996,1048391.6519999999,1010277.5760000004,1050726.6,1011225.5999999999,988525.6919999997,659930.0399999999,1003009.392,977570.7479999999,965404.4400000001,998822.2859999997,1006248.4739999998,980994.1680000001,1006643.4840000004,1028053.0260000004,1010277.5760000004,1030396.7519999997,988051.6799999998,8.38888888888889
43215.0,999296.298,991738.44,966879.144,984759.9300000004,1024919.2800000003,980678.16,1021232.5200000004,987683.0040000002,1046056.704,1002956.7240000002,1050726.6,1011225.5999999999,995741.2079999999,659930.0399999999,1003009.392,973936.656,965404.4400000001,1013384.9879999999,1006248.4739999998,988051.6800000002,1006643.4840000004,1031818.7880000004,1010277.5760000004,1030396.7519999997,988051.6799999998,8.38888888888889
43230.0,999296.298,998822.286,966879.144,984759.9300000004,1021232.5200000004,980678.16,1021232.5200000004,987683.0040000002,1043721.7559999999,1002956.7240000002,1050726.6,1011225.5999999999,995741.2079999999,659930.0399999999,1032082.1280000004,973936.656,972251.2800000001,1013384.9879999999,995109.1919999998,988051.6800000002,1006643.4840000004,1031818.7880000004,1017387.7559999999,1034241.5159999997,988051.6799999998,8.38888888888889
43245.0,992107.1160000002,998822.286,981310.1760000001,984759.9300000004,1021232.5200000004,980678.16,1021232.5200000004,987683.0040000002,1043721.7559999999,995741.2080000001,1043221.41,1019125.8,995741.2079999999,659930.0399999999,1021232.5200000004,973936.656,972251.2800000001,1013384.9879999999,995109.1919999998,988051.6800000002,1017545.7600000002,1031818.7880000004,1017387.7559999999,1034241.5159999997,988315.0200000004,8.38888888888889
43260.0,992107.1160000002,998822.286,981310.1760000001,992054.448,1021232.5200000004,980678.16,1021232.5200000004,987683.0040000002,1043721.7559999999,995741.2080000001,1043221.41,1019125.8,995741.2079999999,659930.0399999999,1021232.5200000004,973936.656,972251.2800000001,1013384.9879999999,1002166.7039999999,988051.6800000002,1017545.7600000002,1039034.304,1017387.7559999999,1034241.5159999997,988315.0200000004,8.38888888888889
43275.0,992107.1160000002,987683.0040000002,970565.9040000001,992054.448,1021232.5200000004,980678.16,1021232.5200000004,987683.0040000002,1043721.7559999999,995741.2080000001,1043221.41,1019125.8,995741.2079999999,659930.0399999999,1021232.5200000004,984838.932,972251.2800000001,1005906.1319999999,1002166.7039999999,988051.6800000002,1017545.7600000002,1035242.208,1017387.7559999999,1034241.5159999997,988315.0200000004,8.402777777777779
43290.0,992107.1160000002,987683.0040000002,970565.9040000001,992054.448,1024919.2800000003,980678.16,1021232.5200000004,987683.0040000002,1043721.7559999999,995741.2080000001,1043221.41,1019125.8,995741.2079999999,659930.0399999999,1035821.5560000001,984838.932,972251.2800000001,1005906.1319999999,1005906.1319999999,988051.6800000002,1017545.7600000002,1035242.208,1006248.474,1030396.7519999997,988315.0200000004,8.41666666666667
43305.0,984838.932,987683.0040000002,970565.9040000001,995635.8719999999,1032240.1319999999,990395.4060000001,1028527.038,987683.0040000002,1043721.7559999999,1002956.7240000002,1043221.41,1019125.8,995741.2079999999,659930.0399999999,1028527.038,984838.932,972251.2800000001,1005906.1319999999,1005906.1319999999,988051.6800000002,1010277.5760000004,1035242.208,1006248.474,1030396.7519999997,995635.8719999999,8.430555555555559
43320.0,991975.4460000001,987683.0040000002,970565.9040000001,988315.02,1032240.1319999999,990395.4060000001,1028527.038,987683.0040000002,1051569.288,1002956.7240000002,1043221.41,1019125.8,995741.2079999999,648869.76,1028527.038,984838.932,972251.2800000001,1005906.1319999999,1012989.9779999997,988051.6800000002,1002956.7240000003,1035242.208,1006248.474,1030396.7519999997,995635.8719999999,8.444444444444446
43335.0,991975.4460000001,1006248.474,977728.7520000002,988315.02,1032240.1319999999,990395.4060000001,1028527.038,998822.286,1051569.288,1002956.7240000002,1043221.41,1019125.8,995741.2080000001,648869.76,1028527.038,973936.656,964772.4240000002,1006248.4739999998,1012989.9779999997,988051.6800000002,1002956.7240000003,1039034.304,1006248.474,1030396.7519999997,995635.8719999999,8.458333333333334
43350.0,991975.4460000001,1027658.016,977728.7520000002,988315.02,1028527.038,990395.4060000001,1028527.038,998822.286,1051569.288,1002956.7240000002,1043221.41,1012331.6279999999,995741.2080000001,653504.5440000001,1043116.0740000001,973936.656,964772.4239999998,1006248.4739999998,1001692.6919999998,988051.6800000002,1002956.7240000003,1039034.304,1013674.6620000002,1030396.7519999997,995635.8719999999,8.472222222222221
43365.0,991975.4460000001,1027658.016,977728.752,981204.8400000002,1028527.038,994161.1680000002,1021232.5199999999,998822.286,1051569.288,1002956.7240000002,1043221.41,1004484.0959999998,995741.2080000001,653504.5440000001,1024813.9440000003,973936.656,964772.4239999998,1006248.4739999998,1001692.6919999998,991738.4400000002,1010172.2400000002,1039034.304,1013674.6620000002,1034241.5159999997,1002798.7199999999,8.48611111111111
43380.0,984838.932,1027658.016,977728.752,981204.8400000002,1028527.038,994161.168,1021232.5199999999,998822.286,1035874.224,1002956.7239999999,1043221.41,1004484.0959999998,995741.2080000001,664643.826,1024813.9440000003,973936.656,964772.4239999998,1006248.4739999998,994687.8480000002,991738.4400000002,1017545.7600000002,1039034.304,1013674.6620000002,1034241.5159999997,1002798.7199999999,8.499999999999998
43395.0,984838.932,1008697.536,977728.752,981204.8400000002,1028527.038,994161.168,1021232.5199999999,987683.0040000002,1042826.4000000001,1002956.7239999999,1043221.41,1004484.0959999998,995741.2080000001,664643.826,1024813.9440000003,966668.4720000001,972251.2799999997,1006248.4739999998,994687.8480000002,991738.4399999996,1017545.7600000002,1039034.304,1013674.6620000002,1034241.5159999997,1002798.7199999999,8.569444444444443
43410.0,984838.932,1001692.692,977728.752,981204.8400000002,1028527.038,994161.168,1021232.5199999999,987683.0040000002,1035874.224,1002956.7239999999,1043221.41,1017967.104,995741.2080000001,664643.826,1024813.9440000003,966668.4720000001,972251.2799999997,1006248.4739999998,1002166.7040000001,991738.4399999996,1017545.7600000002,1039034.304,1013674.6620000002,1034241.5159999997,1002798.7199999999,8.638888888888888
43425.0,977570.7479999999,1001692.692,992107.1159999999,981204.8400000002,1021232.5200000001,986629.6439999999,1028527.038,987683.0040000002,1035874.224,1002956.7239999999,1043221.41,1017967.104,992107.1160000002,664643.826,1024813.9440000003,966668.4720000001,972251.2799999997,1006248.4739999998,1002166.7040000001,988051.6799999997,1017545.7600000002,1039034.304,1013674.6620000002,1034241.5159999997,1006643.4839999999,8.708333333333332
43440.0,984654.594,1001692.692,992107.1159999999,981204.8400000002,1021232.5200000001,979730.1360000002,1017387.7559999999,987683.0040000002,1043721.7559999999,1002956.7239999999,1043221.41,1017967.104,992107.1160000002,672070.0140000001,1024813.9440000003,966668.4720000001,972251.2799999997,1006248.4739999998,1002166.7039999999,988051.6799999997,1017545.7600000002,1053465.3360000001,1013674.6620000002,1034241.5159999997,1006643.4839999999,8.777777777777777
43455.0,984654.594,1012989.9779999999,992107.1159999999,988473.0240000002,1021232.5200000001,979730.1360000002,1017387.7559999999,987683.0040000002,1043721.7559999999,1002956.7239999999,1043221.41,1017967.104,992107.1160000002,672070.0140000001,1024813.9440000003,966668.4720000001,972251.2799999997,1006248.474,1002166.7039999999,995109.1919999998,1017545.7600000002,1053465.3360000001,1013674.6620000002,1034241.5159999997,1006643.4839999999,8.833333333333334
43470.0,984654.594,1012989.9779999999,992107.1159999999,988473.0240000002,1021232.5200000001,979730.1360000002,1017387.7559999999,987683.0039999998,1036716.9120000001,1002956.7239999999,1043221.41,1017967.104,992107.1160000002,672070.0140000001,1039350.3119999999,977570.7479999999,972251.2799999999,1006248.474,1005906.1319999999,995109.1919999998,1017545.7600000002,1053465.3360000001,1013674.6620000002,1034241.516,1006643.4839999999,8.88888888888889
43485.0,984654.594,1012989.9779999999,992107.1160000002,981310.1760000001,1028527.0380000002,979730.1360000002,1010172.24,987683.0039999998,1036716.9120000001,1002956.7239999999,1039350.3120000002,1017967.1039999998,992107.1160000002,672070.0140000001,1032082.1279999998,970486.9020000001,972251.2799999999,1006248.474,1005906.1319999999,995109.1919999998,1010172.2400000002,1053465.3360000001,1013674.6620000002,1041931.0440000001,1013938.0020000002,8.944444444444445
43500.0,999296.298,1012989.9779999999,992107.1160000002,981310.1760000001,1028527.0380000002,972830.6280000001,1010172.24,987683.0039999998,1036716.9120000001,1002956.7239999999,1039350.3120000002,1017967.1039999998,992107.1160000002,664643.826,1032082.1279999998,970486.9020000001,972251.2799999999,1006248.474,998822.286,995109.1919999998,1017545.7599999998,1046249.8200000001,1013674.6620000002,1041931.0440000001,1013938.0020000002,9.000000000000002
43515.0,999296.298,1012989.9779999999,992107.1160000002,981310.1760000001,1028527.0380000002,972830.6280000001,1010172.24,987683.0039999998,1043721.7560000002,1002956.7239999999,1039350.3120000002,1017967.1039999998,992107.1160000002,664643.826,1032082.1279999998,970486.9020000001,972251.2799999999,998822.286,998822.286,988051.6799999997,1017545.7599999998,1042431.3900000001,1013674.6620000002,1041931.0440000001,1013938.0020000002,9.04166666666667
43530.0,999296.298,1001692.692,992107.1160000002,981310.1760000001,1028527.0380000002,972830.6280000001,1010172.24,983469.5639999997,1043721.7560000002,1002956.7239999999,1039350.3120000002,1017967.1039999998,992107.1160000002,659930.0399999999,1032082.1279999998,966879.1440000001,972251.2799999999,998822.286,1006248.474,988051.6799999997,1017545.7599999998,1042431.3900000001,1020863.8439999998,1041931.0440000001,1013938.0020000002,9.083333333333334
43545.0,999296.298,1001692.692,992107.1159999999,988473.0240000002,1039666.3200000001,976543.7220000001,1017387.7559999999,983469.5639999997,1043721.7560000002,1002956.7239999999,1039350.3120000002,1017967.104,984838.932,659930.0399999999,1032082.1279999998,973936.6560000002,972251.2799999999,998822.286,1006248.474,991738.4399999996,1010277.5759999999,1042431.3900000001,1020863.8439999998,1034241.516,1006643.4839999999,9.124999999999998
43560.0,999296.298,1001692.692,992107.1159999999,988473.0240000002,1039666.3200000001,983469.5640000001,1013674.6619999999,983469.5639999997,1035874.2240000003,1010172.24,1050542.262,1017967.104,984838.932,659930.0399999999,1032082.1279999998,973936.6560000002,972251.2799999999,998822.286,1006248.474,991738.4399999996,1010277.5759999999,1042431.3900000001,1020863.8439999998,1034241.516,1006643.4839999999,9.166666666666666
43575.0,999296.298,1001692.692,984838.9319999998,995741.2080000003,1039666.3200000001,983469.5640000001,1013674.6619999999,983469.5639999997,1042826.4000000004,1010172.24,1050542.262,1017967.104,984838.9320000003,659930.0399999999,1032082.1279999998,973936.6560000002,972251.2799999999,1005906.1320000001,1006248.474,991738.4399999996,1010277.5759999999,1053886.6800000002,1020863.8439999998,1034241.516,1006643.4839999999,9.180555555555555
43590.0,999296.298,1009224.216,984838.9319999998,995741.2080000003,1039666.3200000001,983469.5640000001,1013674.6619999999,994161.1680000002,1042826.4000000004,999111.96,1050542.262,1017967.104,984838.9320000003,664643.826,1039350.3119999999,973936.6560000002,972251.2799999999,1005906.1320000001,1006248.474,991738.4399999996,1010277.5759999999,1053886.6800000002,1017387.7559999999,1034241.516,1006643.4839999999,9.194444444444443
43605.0,999296.298,1009224.216,977702.4179999997,1002956.7240000003,1050410.592,994687.8480000002,1013674.6620000002,994161.1680000002,1042826.4000000004,999111.96,1050542.262,1016703.0720000002,992107.1160000004,664643.826,1032082.1280000001,966879.1439999999,972251.2799999999,1005906.1320000001,1006248.474,973304.6399999999,1010172.2399999996,1053886.6800000002,1017387.7559999999,1055493.054,1010172.2400000002,9.208333333333336
43620.0,970565.9039999999,1009224.216,977702.4179999997,1002956.7240000003,1050410.592,966668.4719999998,1024813.9440000003,994161.1680000002,1050726.6000000003,984838.9319999998,1020995.514,1016703.0720000002,992107.1160000004,653504.5440000001,1032082.1280000001,966879.1439999999,972251.2799999999,1005906.1320000001,977702.4180000002,973304.6399999999,1017545.7599999998,1053886.6800000002,1017387.7559999999,1055493.054,1010172.2400000002,9.222222222222221
43635.0,970565.9039999999,1009224.216,984917.9339999998,980994.1680000002,1050410.592,966668.4719999998,1024813.9440000003,994161.1680000002,1022707.2239999999,984838.9319999998,1020995.514,1016703.0720000002,977728.752,653504.5440000001,1032082.1280000001,966879.1439999999,972251.2799999999,1002166.7040000001,977702.4180000002,980256.8160000002,1017575.0199999999,1034794.53,1017387.7559999999,1055493.054,1010172.2400000002,9.25
43650.0,970565.9039999999,998822.286,984917.9339999998,980994.1680000002,1050410.592,966668.4719999998,1024813.9440000003,980678.16,1029712.0679999997,1006643.4839999999,1020995.514,1016703.0720000002,977728.752,639600.1919999999,1003009.3920000002,959663.628,951184.0800000001,1002166.7040000001,970486.9020000001,980256.8160000002,1017592.5759999998,1034794.53,1017545.7600000001,1055493.054,1010172.2400000002,9.277777777777779
43665.0,970565.9039999999,998822.286,984917.934,973936.6560000003,1035821.5560000001,959400.288,1024813.9440000003,980678.16,1029712.0679999997,1006643.4839999999,1020995.514,1004484.096,977728.752,639600.1919999999,1010277.576,959663.628,951184.0800000001,1002166.7040000001,970486.9020000001,985207.6080000002,1017598.428,1034794.53,1017545.7600000001,1041931.0439999999,1002798.7199999999,9.305555555555555
43680.0,991738.4399999996,998822.286,984917.934,973936.6560000003,1035821.5560000001,980256.816,1017387.7560000002,980678.16,1029712.0679999997,1028527.038,1035716.2199999999,1004484.096,977728.752,639600.1919999999,1010277.576,966668.4719999998,951184.0800000001,1002166.7040000001,991738.44,990158.3999999999,995635.8720000002,1020521.5020000001,1017545.7600000001,1041931.0439999999,1002798.7199999999,9.333333333333332
43695.0,991738.4399999996,998822.286,984917.934,988473.0240000002,1035821.5560000001,980256.816,1017387.7560000002,980678.16,1043721.7559999999,1028527.038,1035716.2199999999,1004484.096,992107.1160000002,639600.1919999999,1010277.576,966668.4719999998,951184.0800000001,1002166.7040000001,991738.44,995109.192,995635.8720000002,1031818.7880000001,1017545.7600000001,1041931.0439999999,1002798.7199999999,9.305555555555555
43710.0,991738.4399999996,1013384.9879999997,984917.934,988473.0240000002,1035821.5560000001,980256.816,1017387.7560000002,1005906.1320000001,1043721.7559999999,1024813.944,1035716.2199999999,1004484.096,992107.1160000002,648869.76,1032082.1279999998,977570.7479999997,972251.2799999997,1002166.7039999999,999111.96,995109.192,995635.8720000002,1031818.7880000001,1020863.8440000003,1041931.0439999999,1002798.7199999999,9.277777777777779
43725.0,991738.4399999996,1013384.9879999997,984917.934,992054.4480000002,1046881.8359999999,976543.7219999998,1024603.2720000002,1005906.1320000001,1043721.7559999999,1024813.944,1035716.2199999999,1017967.1039999998,984838.932,648869.76,1032082.1279999998,977570.7479999997,972251.2799999997,1002166.7039999999,999111.96,998822.286,1010172.2400000002,1031818.7880000001,1020863.8440000003,1037454.2639999999,1002798.7199999999,9.25
43740.0,991738.4400000002,1013384.9879999997,984917.934,992054.4480000002,1046881.8359999999,983469.5639999999,1024603.2720000002,1005906.1320000001,1043721.7559999999,1024813.944,1046881.836,1017967.1039999998,984838.932,667303.56,1032082.1279999998,977570.7479999997,972251.2799999997,1002166.7039999999,1006248.474,998822.286,1017545.7600000002,1046249.8200000003,1020863.8440000003,1037454.2639999999,1010172.2399999999,9.222222222222221
43755.0,991738.4400000002,1013384.9879999997,984917.934,992054.4480000002,1046881.8359999999,983469.5639999999,1024603.2720000002,1005906.1320000001,1043721.7559999999,1024813.944,1046881.836,1017967.1039999998,984838.932,667303.56,1032082.1279999998,977570.7479999997,972251.2799999997,1002166.7039999999,1006248.474,998822.286,1017545.7600000002,1042431.3900000004,1020863.8440000003,1037454.2639999999,1010172.2399999999,9.194444444444443
43770.0,991738.4400000002,998822.286,984917.934,992054.4480000002,1046881.8359999999,983469.5639999999,1024603.2720000002,994687.8480000002,1043721.7559999999,1017387.7559999999,1046881.836,1017967.1039999998,984838.932,667303.56,1024813.9440000003,973936.6559999997,979730.1359999997,1002166.7039999999,998822.286,998822.286,1017545.7600000002,1042431.3900000004,1020863.8440000003,1037454.2639999999,1010172.2399999999,9.166666666666666
43785.0,991738.4400000002,998822.286,984917.934,992054.4480000002,1047039.8399999996,987208.9920000001,1024603.2720000002,994687.8480000002,1043721.7559999999,1017387.7559999999,1046881.836,1019125.8000000003,984838.932,667303.56,1024813.9440000003,973936.6559999997,979730.1359999997,1002166.7039999999,998822.286,995109.192,1010277.5760000004,1042431.3900000004,1020863.8440000003,1044511.776,1010172.2399999999,9.138888888888891
43800.0,991975.4460000001,998822.286,984917.934,992054.4480000002,1047039.8399999996,987208.9920000001,1017387.7560000002,994687.8480000002,1043721.7559999999,1017387.7559999999,1043221.41,1019125.8000000003,984838.932,659930.0399999999,1024813.9440000003,973936.6559999997,979730.1359999997,1002166.7039999999,998822.286,995109.192,1010277.5760000004,1035242.2080000002,1020863.8440000003,1044511.776,1002956.724,9.11111111111111
43815.0,991975.4460000001,998822.286,984917.934,992054.4480000002,1047039.8399999996,987208.9920000001,1024813.9440000003,994687.8480000002,1058626.7999999998,1017387.7559999999,1043221.41,1019125.8000000003,984838.932,659930.0399999999,1024813.9440000003,973936.6559999997,979730.1359999997,1005906.1319999999,998822.286,995109.192,1010277.5760000004,1035242.2080000002,1020863.8440000003,1044511.776,1002956.724,9.069444444444446
43830.0,991975.4460000001,1006248.474,984917.934,992054.4480000002,1047039.8399999996,987208.9920000001,1024813.9440000003,994687.8480000002,1058626.7999999998,1024813.944,1043221.41,1019125.8000000003,984838.932,664643.826,1032082.1279999998,977570.7479999997,979730.1359999997,1005906.1319999999,998822.286,995109.192,1010277.5760000004,1035242.2080000002,1024603.2720000002,1044511.776,1002956.724,9.027777777777779
43845.0,991975.4460000001,1006248.474,984917.934,992054.4480000002,1039560.984,987208.9920000001,1024813.9440000003,994687.8480000002,1058626.7999999998,1024813.944,1043221.41,1025919.9719999998,984838.932,664643.826,1032082.1279999998,977570.7479999997,979730.1359999997,1005906.1319999999,998822.286,995109.192,1017545.7600000002,1035242.2080000002,1024603.2720000002,1037454.2639999999,1002956.724,8.986111111111109
43860.0,1002956.7240000002,1006248.474,984917.934,992054.4480000002,1039560.984,980256.8160000002,1024813.944,994687.8480000002,1058626.7999999998,1017545.7599999999,1050726.6,1025919.9719999998,984838.932,653504.5440000001,1032082.1279999998,984654.5939999998,979730.1359999997,1005906.1319999999,998822.286,995109.192,1024919.2799999999,1042431.3900000004,1024603.2720000002,1037454.2639999999,1002956.724,8.944444444444445
43875.0,1002956.7240000002,1006248.474,984917.934,992054.4480000002,1039560.984,980256.8160000002,1032240.1319999999,994687.8480000002,1042826.4000000001,1017545.7599999999,1050726.6,1025919.9719999998,984838.932,653504.5440000001,1032082.1279999998,984654.5939999998,979730.1359999997,1005906.1319999999,998822.286,995109.1919999998,1024919.2799999999,1042431.3900000004,1024603.2720000002,1037454.2639999999,1002956.724,8.944444444444445
43890.0,1002956.7240000002,995109.192,984917.934,992054.4480000002,1039560.984,980256.8160000002,1032240.1319999999,994687.8480000002,1042826.4000000001,1017545.7599999999,1050726.6,1025919.9719999998,991975.4459999999,653504.5440000001,1032082.1279999998,980994.1679999998,957978.2519999999,1005906.1319999999,998822.286,995109.1919999998,1024919.2799999999,1042431.3900000004,1024603.2720000002,1037454.2639999999,1002956.724,8.944444444444445
43905.0,1002956.7240000002,995109.192,992107.1160000002,988473.0240000002,1028527.038,980256.8160000002,1032240.1319999999,994687.8480000002,1042826.4000000001,1017545.7599999999,1050726.6,1025919.9719999998,991975.4459999999,653504.5440000001,1035821.5559999997,980994.1679999998,957978.2519999999,1005906.1319999999,998822.286,995109.1919999998,1017598.428,1042431.3900000004,1024603.2720000002,1037454.2639999999,1002956.724,8.944444444444445
43920.0,1006485.4800000003,995109.192,992107.1160000002,988473.0240000002,1028527.038,994687.8480000002,1017598.428,994687.8480000002,1042826.4000000001,1024813.944,1050726.6,1025919.9719999998,999296.298,672070.0140000001,1035821.5559999997,980994.1679999998,957978.2519999999,1005906.1319999999,1005906.1320000001,1006248.4739999998,1017598.428,1042431.3900000004,1024603.2720000002,1037454.2639999999,1010172.2399999999,8.944444444444445
43935.0,1006485.4800000003,995109.192,995741.2080000001,988473.0240000002,1028527.038,994687.8480000002,1013938.002,994687.8480000002,1042826.4000000001,1024813.944,1050726.6,1025919.9719999998,999296.298,672070.0140000001,1035821.5559999997,980994.1679999998,957978.2519999999,1002166.7039999999,1005906.1320000001,984838.9319999998,1017598.428,1042431.3900000004,1024603.2720000002,1037454.2639999999,1010172.2399999999,8.930555555555557
43950.0,1006485.4800000003,1006248.474,995741.2080000001,988473.0240000002,1028527.038,994687.8480000002,1013938.002,994687.8480000002,1035874.2240000003,1017387.7559999999,1050726.6,1025919.9719999998,999296.298,672070.0140000001,1043116.0739999999,980994.1679999998,964772.424,1002166.7039999999,1005906.1320000001,984838.9319999998,1017598.428,1046249.8200000003,1024603.2720000002,1037454.2639999999,1010172.2399999999,8.916666666666664
43965.0,1006485.4800000003,1013384.9879999997,995741.2080000001,988473.0240000002,1021232.5200000001,994687.8480000002,1013938.002,994687.8480000002,1035874.2240000003,1017387.7559999999,1050726.6,1033872.8399999997,999296.298,672070.0140000001,1031818.7879999998,980994.1679999998,964772.424,1002166.7039999999,1005906.1320000001,984838.9319999998,1006643.4839999999,1046249.8200000003,1024603.2720000002,1048409.208,1010172.2399999999,8.902777777777779
43980.0,1010172.2400000003,1013384.9879999997,995741.2080000001,988473.0240000002,1021232.5200000001,994687.8480000002,1021232.5200000004,994687.8480000002,1035874.2240000003,1017387.7559999999,1050726.6,1033872.8399999997,991975.4459999999,672070.0140000001,1031818.7879999998,980994.1679999998,964772.424,1002166.7039999999,1005906.1320000001,977570.7479999997,1006643.4839999999,1046249.8199999998,1024603.2720000002,1048409.208,1010172.2399999999,8.88888888888889
43995.0,1010172.2400000003,1013384.9879999997,1003009.3920000002,988473.0240000002,1021232.5200000001,994687.8480000002,1017545.7600000004,994687.8480000002,1042826.4000000004,1017387.7559999999,1050726.6,1033872.8399999997,991975.4459999999,672070.0140000001,1031818.7879999998,980994.1679999998,964772.424,994687.848,1005906.1320000001,977570.7480000001,1006643.4839999999,1046249.8199999998,1024603.2720000002,1048409.208,1010172.2399999999,8.861111111111112
44010.0,1010172.2400000003,1005906.1319999996,1003009.3920000002,988473.0240000002,1021232.5200000001,994687.8480000002,1017545.7600000004,1002166.7040000001,1042826.4000000004,1017387.7559999999,1050726.6,1033872.8399999997,991975.4460000001,672070.0140000001,1024603.2719999998,991975.4459999999,972251.2799999999,994687.848,1005906.1320000001,977570.7480000001,1006643.4839999999,1042431.3899999999,1020863.8440000003,1048409.208,1010172.2399999999,8.833333333333334
44025.0,1010172.2400000003,1005906.1319999999,995741.2080000003,963403.056,1028527.0380000002,994687.8480000002,1017545.7600000004,1002166.7040000001,1042826.4000000004,1017387.7559999999,1050726.6,1025919.9719999998,991975.4460000001,672070.0140000001,1032082.1279999998,991975.4459999999,972251.2799999999,994687.848,1005906.1320000001,977570.7480000001,1024813.9439999999,1042431.3899999999,1028053.0260000002,1041325.3620000001,1010172.2399999999,8.805555555555552
44040.0,973936.656,1005906.1319999999,995741.2080000003,963403.056,1028527.0380000002,979730.1360000002,1024813.944,1002166.7040000001,1042826.4000000004,1010172.2399999998,1024919.2800000003,1025919.9719999998,999296.2980000003,672070.0140000001,1032082.1279999998,999111.96,972251.2799999999,994687.848,970486.9020000001,955766.1960000002,1024813.9439999999,1035242.2080000002,1028053.0260000002,1041325.3620000001,984917.934,8.777777777777777
44055.0,973936.656,1005906.1319999999,984917.9340000004,871313.0580000002,1028527.0380000002,979730.1360000002,1028527.038,1002166.7040000001,938649.096,1010172.2399999998,1024919.2800000003,1025919.9719999998,999296.2980000003,672070.0140000001,1032082.1279999998,999111.96,972251.2799999999,1005906.1319999999,970486.9020000001,879581.9339999997,1024813.9439999999,1035242.2080000002,1028053.0260000002,1041325.3620000001,984917.934,8.76388888888889
44070.0,973936.656,1005906.1319999999,984917.9340000004,871313.0580000002,1028527.0380000002,979730.1360000002,1028527.038,899648.4420000002,988051.6799999999,1017545.7599999999,1024919.2800000003,1025919.9719999998,884269.3859999998,610106.1119999998,886718.4479999999,991738.44,917213.22,906732.288,966879.1440000001,879581.9339999997,1024813.9439999999,1039034.3040000002,1028053.0260000002,1041325.3620000001,984917.934,8.75
44085.0,973936.656,949235.3639999998,941782.842,871313.0580000002,980994.168,979730.1360000002,1028527.038,899648.4420000002,988051.6799999999,1017545.7599999999,1024919.2800000003,957293.5679999996,884269.3859999998,610106.1119999998,886718.4479999999,991738.44,917213.22,906732.288,966879.1440000001,879581.9339999997,1061786.88,1039034.3040000002,963350.388,998822.286,984917.934,8.73611111111111
44100.0,948972.0239999997,949235.3639999998,941782.842,893986.6320000004,980994.168,952658.7840000001,984759.9300000004,899648.4420000002,988051.6799999999,981204.8400000004,998637.9479999999,957293.5679999996,887508.4679999999,586510.8479999998,937595.736,927983.8259999998,917213.22,906732.288,952764.1199999999,899648.4419999996,980678.1600000003,974094.6600000003,963350.388,998822.286,965931.1200000001,8.722222222222223
44115.0,948972.0239999997,949235.3639999998,941782.842,959400.2880000004,980994.168,952658.7840000001,981204.8400000004,899648.4420000002,1041931.0440000001,981204.8400000004,998637.9479999999,957293.5679999996,887508.4679999999,586510.8479999998,937595.736,927983.8259999998,917213.22,913473.792,952764.1199999999,956319.2099999998,980678.1600000003,974094.6600000003,963350.388,998822.286,965931.1200000001,8.73611111111111
44130.0,948972.0239999997,949235.3639999998,941782.842,959400.2880000004,980994.168,952658.7840000001,981204.8400000004,980994.1680000001,1027658.0160000002,974094.6600000003,998637.9479999999,957293.5679999996,966879.1440000002,609421.428,1032082.1280000004,924534.0719999998,937595.7359999998,970565.9040000001,956319.2099999998,956319.2099999998,980678.1600000003,974094.6600000003,963350.388,998822.286,965931.1200000001,8.75
44145.0,948972.0239999997,963403.056,941782.8420000002,959400.2880000004,966668.4720000002,952658.7840000001,981204.8400000004,980994.1680000001,1027658.0160000002,974094.6600000003,998637.9479999999,985154.9400000003,966879.1440000002,609421.428,1032082.1280000004,924534.0719999998,937595.7359999998,970565.9040000001,956319.2099999998,956319.2099999998,915106.5000000003,974094.6600000003,995741.2079999999,1012989.9779999997,965931.1200000001,8.76388888888889
44160.0,963350.3880000003,963403.056,941782.8420000002,959400.2880000004,966668.4720000002,938649.0960000001,973936.6560000001,980994.1680000001,1027658.0160000002,959663.6280000001,1013542.9920000001,985154.9400000003,966879.1440000002,626933.538,981204.8400000002,952764.1199999999,937595.7359999998,970565.9040000001,956319.2099999998,952764.1199999999,980994.1680000002,1002956.7240000002,995741.2079999999,1012989.9779999997,988051.6799999998,8.777777777777777
44175.0,963350.3880000003,963403.056,941782.8420000002,966668.472,966668.4720000002,938649.0960000001,977465.412,980994.1680000001,1015017.696,959663.6280000001,1013542.9920000001,985154.9400000003,966879.1440000002,626933.538,981204.8400000002,952764.1199999999,937595.7359999998,959821.632,977570.7479999997,952764.1199999999,980994.1680000002,1002956.7240000002,995741.2079999999,1012989.9779999997,988051.6799999998,8.833333333333334
