time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
30600.0,1011297.3610222235,1005129.4353764021,988552.4472911926,995383.2133610451,1039908.2155615691,996142.6683018353,259019.7273973455,995266.269712978,1050927.073974432,1031910.3176511239,1050119.4697446525,1022753.2357534283,990730.2751371124,648202.0874002238,1017763.8087487589,966245.6216774404,953376.435391924,1021128.2274137508,1004722.9372401232,988455.4954961896,991039.147220803,1055858.4195679822,1027637.1413116906,1046687.598012951,1006841.9150908119,4.2777777777777795
30615.0,1010385.8245542372,1005995.1615841523,988904.9027848837,994168.1606052974,1037237.706105102,993110.3992253364,260111.13014116845,993265.901613843,1047681.9644991372,1025950.2822031587,1047558.5590652181,1024337.6048483904,987470.3119528005,642851.7028446256,1019543.0358969511,967260.8184207304,949916.1192962141,1023735.6054310338,1006265.2368195463,989415.7733008194,992760.2392405438,1050453.1259204682,1025826.0466033568,1041526.197158743,1004290.4689366654,4.291666666666668
30630.0,1011194.818027368,1004587.5932644634,987514.9101549102,995251.9625925219,1037862.5651551314,994285.9660073431,260376.09814830954,998496.9896824298,1048135.0984271904,1030401.4328174778,1044077.9241258613,1026834.2156498381,991167.2655890981,646036.890985974,1019888.8663601292,967857.1369065889,952375.2065774377,1021518.1509701487,1004678.132521548,990563.5217828791,996854.6271669162,1051723.1688829965,1024402.6469900543,1043702.7127755163,1010496.3333160324,4.305555555555555
30645.0,1011145.1173431186,1009468.2477014114,987408.9990230156,995506.5320953147,1045045.9266184974,992844.6500386613,257136.9261195442,995051.2683432194,1053402.557422741,1029897.6267857787,1047354.8577402566,1031847.6020121609,993247.8391719805,648962.0587430093,1021840.2488709682,967235.2404297735,956653.7921410878,1025297.8961017644,1007476.9710026344,991952.8300004187,997332.4763658068,1055014.9710500806,1028971.3109670157,1046569.4582507934,1009805.4224705148,4.319444444444444
30660.0,1014540.6349478319,1010363.1547164557,990409.5906291184,994883.9612087255,1047506.5921444258,996329.6296435421,259273.40194748633,993767.5585435611,1055388.600147967,1030446.3458142235,1046543.5279575428,1032343.044034003,995947.3602379571,651475.6017216954,1023086.9833170205,971217.3099418568,955500.6096950402,1026223.3766272115,1012168.9816497166,994104.1078196102,997190.997749593,1057467.9222322109,1030159.0895616971,1048414.3426422114,1008771.224597853,4.333333333333332
30675.0,1012854.3285214289,1015024.8648267096,994662.9105372771,996263.1436170172,1047491.2036728173,1001570.0880092086,259017.3068354353,995381.4931107946,1054138.3489684178,1034330.7889467094,1054431.9171061653,1037229.0855508354,997673.8957183367,652468.8603336879,1027475.3544603398,974125.6309390793,956206.3342654242,1026516.9984140936,1013682.365906321,996281.6384760663,1000827.8726922129,1059751.082638489,1029721.6255381518,1049433.7428910886,1009969.4594247757,4.333333333333332
30690.0,1011169.4668276608,1011969.982048998,989990.0512081061,995779.1614000122,1045852.3420411227,1002517.0014321879,258860.8132115616,992650.1278063159,1055055.7430442716,1032683.7772036128,1052659.3523673136,1037637.589306146,998516.7450947893,651274.8671939701,1028578.1505302973,972849.307939046,954867.1182244885,1027077.2619275047,1013585.7134691194,995641.1580697141,1001118.6611873162,1060987.6164735055,1031271.7645906366,1052617.1094572279,1008432.7880253342,4.333333333333332
30705.0,1011159.2218817687,1010801.4334393344,986475.0594760919,996479.3999708196,1046570.76936153,994754.410572323,259542.77138339207,992953.2334130502,1053617.538711216,1034561.553334173,1052938.1501677108,1037530.0236637169,994623.8824553614,650293.9746202916,1029230.7731442689,975517.8807242983,955435.3950905136,1027963.8760726776,1013293.7592371642,994660.1328957886,999166.9786799235,1058693.3652025922,1032848.9516444197,1046352.166142589,1008732.4303336843,4.333333333333332
30720.0,1009513.4466357009,1009629.0464998286,988911.9492515743,996147.8804071256,1046253.5910161672,997142.1325855098,258800.8054323937,995740.4829420234,1054422.224648094,1031183.1413845208,1049822.2258571016,1039529.2709878277,995068.5533040998,650519.3372405492,1030142.529321132,976490.9650333158,955579.5564987132,1030018.5747281526,1011438.2781360405,998265.2419064855,996460.3919005726,1061010.3750007732,1028984.8329312842,1042700.5102571399,1011746.5751909647,4.333333333333332
30735.0,1010120.6013669482,1009648.6051748085,991327.6208480243,1000704.4965296482,1046960.1686545814,998638.2691217738,259850.3047945042,998671.7153486708,1055267.7754719367,1032824.2473171045,1053171.793053461,1040910.8068495906,995907.6367055574,649408.4234170316,1028288.8229969343,978412.2841037343,958220.8164166416,1031828.343128599,1013001.8804908951,998675.2276010244,996922.7755215532,1062068.0984577865,1028512.3841651067,1046518.9937463783,1013852.4457412538,4.333333333333332
30750.0,1008115.5096808769,1008184.9040802625,990499.7221988406,997569.6642972132,1047363.5972562481,997076.7200882692,260074.20636809504,996411.7181429946,1053623.1680848948,1030008.6978648261,1049454.2959405123,1036339.1639075639,993425.0406526047,650434.4996532497,1028835.6241738165,978321.5415309377,955157.8608981015,1032640.4786458123,1011160.9057174986,997394.8067472606,998449.8533458513,1060352.727771442,1032100.8293060644,1046270.8229018843,1007250.7317312704,4.333333333333332
30765.0,1007772.0570394294,1007590.4655486492,989849.6884832035,993637.603777724,1045724.6575258096,997284.7852556724,259728.92735240838,1000536.077713888,1055681.7895628444,1026885.1429917769,1049393.3768165167,1035596.1605093126,992475.3569696463,651025.5295800775,1028871.697781388,978547.579137109,956292.5445805027,1037344.0431524541,1010531.4294636826,1000677.6704130829,995254.7968106533,1058718.8769079216,1028362.2392001338,1048411.464253545,1009355.2128945169,4.333333333333332
30780.0,1008274.4517845814,1006471.0788779918,989166.8995688524,992684.9949687532,1041983.6017017423,989822.3955234634,260022.84832840174,995379.96736255,1053843.5705028947,1029103.5782089152,1045839.7891002231,1030986.2788443872,990756.2939446099,650067.57739552,1028582.4650975332,976383.8093870762,952510.0980978545,1032397.2503608506,1010267.6633118367,993630.9461833264,994204.3407203745,1054572.5085120422,1027132.1713313177,1048355.6233599146,1009580.6383947147,4.333333333333332
30795.0,1015210.0126031091,1007393.6355057308,991494.4418635627,991736.8024904853,1049740.8567648595,992130.286252524,260538.55065628752,997412.7289143801,1057398.0108442234,1030496.5722841683,1053565.3594201573,1031794.2243546809,993959.4340937397,650901.2323864365,1031440.0806527862,983443.4582539871,958286.2091802933,1035879.4887330707,1012955.9187318858,997056.11785441,999106.8984233635,1056950.2324008755,1028258.1125483427,1052409.0873696925,1010168.4261654133,4.34722222222222
30810.0,1011677.4428299455,1005609.0083111058,990627.828296497,992454.3873193209,1043585.4310117117,993357.4178511085,260743.14686136777,997707.5015426641,1056543.8748170605,1029539.6574793557,1057383.1559254718,1034867.8192899813,994791.2191916482,651534.3573547691,1030964.7783679899,983765.9903630791,959749.4565656476,1036797.3070013525,1011067.6987432949,991567.1959513648,998346.9405868336,1053879.5583299415,1030551.7012277129,1051831.1990626154,1008781.32736718,4.361111111111108
30825.0,1008852.0100669408,1002025.9777306349,990107.3785534607,991131.4009648728,1044919.0928485782,989592.1641680719,259989.19342614687,999993.9978716524,1058736.6868528584,1030693.5023010626,1055528.009261648,1032868.5784755553,995089.2808386593,651483.9129043642,1029902.537997936,981549.3080242011,963313.4417186403,1039776.8470146931,1011403.9237101894,993897.3223458639,998084.044609194,1050862.0172469832,1032057.2565446672,1051460.2303745637,1009506.3919784775,4.375
30840.0,1006077.1827649076,1000266.559933311,992144.8161739666,990026.2687098152,1041306.3841008637,986536.406793803,259885.13121466688,999252.3828062946,1055343.657862846,1025336.5229640951,1055156.5286587966,1031409.9495925491,992103.5426920984,653692.9768844042,1028309.6172827434,980068.6953711981,964976.9817960925,1036240.839034207,1014709.0355368787,991889.1074325817,1000193.3596058378,1049285.227170559,1035593.0030437552,1049209.1566710202,1010047.4624345904,4.388888888888888
30855.0,1004576.2481687166,998855.8113325916,989188.6361068753,986677.8309382279,1040571.4108021901,984950.4307734945,261208.5037155332,999684.900373227,1054636.7946638688,1027465.066073609,1052045.1900549375,1029343.5753458256,987707.1483999332,651499.7254169041,1024332.0768378626,978324.4098190491,962498.4459207923,1028564.417362735,1012666.6380607289,993134.210023947,1000611.6505048828,1049011.7388181384,1032424.3901156612,1048725.1325733361,1003027.7044900015,4.388888888888888
30870.0,1001251.0424029643,996245.0116780786,986443.4298957745,987170.9777462736,1036712.5919159211,984524.7368937889,260027.24570222627,997337.6110208647,1053341.8405746887,1023218.6624235586,1053644.0698260826,1025804.3165421095,985339.8370905834,649059.7156874079,1022661.8828522864,975387.4497549151,961623.8320291035,1033125.0347614932,1006163.2693869681,986422.6504326105,1000635.7428319838,1047568.1584615457,1031442.0367747286,1046498.4870109789,1002374.2262775062,4.388888888888888
30885.0,1000872.6467503327,997821.5261678053,989434.7720476687,987708.6573138398,1034902.9610849697,985176.0810236883,258983.7412996136,1000069.0747705473,1054470.0710713547,1023921.2425553612,1053700.6840682284,1030458.7272389097,988864.0513705927,648331.8526164553,1025909.7497174485,974473.3738329832,962289.5634158041,1035827.7221301331,1004423.3776932333,990659.4522556355,999200.2099634832,1048124.8947142002,1030484.1852260834,1045520.4640667925,1002842.5084961229,4.388888888888888
30900.0,1003715.1689832833,993612.0951033571,988621.9092655072,986060.7100447387,1032558.990444286,988432.6155881635,260769.455609673,1001618.5027327181,1057351.8799219402,1024902.3622160689,1053923.2369611647,1027584.080184104,991396.3562818718,650575.1759373941,1026767.0959218305,976406.8482682497,962772.9689502096,1031734.0111325121,1007784.6014356472,990998.80249965,994341.892627291,1043352.9444597702,1029717.7338078538,1048473.5165647755,1008038.353831431,4.388888888888888
30915.0,1002674.714773441,997908.8667272596,985463.8329912309,987618.1096700488,1031820.4050075812,989145.9255435265,260190.89628850223,1001534.6776845349,1059220.6044266918,1022921.6350927642,1052126.3253686773,1029681.8794038178,990052.4966348803,649406.688230971,1024811.3549609886,975737.3762827148,965552.93681965,1032986.1022519747,1010308.4099280856,987752.1280053844,998690.1807990184,1045568.2794448519,1033520.3374738793,1051378.38576204,1006024.3695087932,4.388888888888888
30930.0,1001813.7561818148,999053.114014453,985573.8588164188,987317.7123572858,1036306.6520841658,984868.0369954444,260058.24640016627,998950.3930640754,1057530.2105814451,1019825.5092817382,1052248.9688923217,1030274.5517922891,987633.061320083,650794.9116690672,1025352.0258826982,974098.7713132832,963307.8578591775,1028037.219841926,1008945.2596761965,987970.0580834498,1001067.925648939,1048326.7866551797,1036812.9829362917,1047311.3749393877,1004558.2918764561,4.388888888888888
30945.0,1003181.8058192263,1002029.2860615496,984633.2197238766,986886.1835956831,1037640.9888268368,986872.1387803359,260026.46552335224,999716.949544517,1060675.8844418642,1020812.6713174091,1053382.3037909484,1028116.3709666416,989218.307610074,652080.7949412221,1024837.7171427382,972261.2979453944,966343.2592713229,1029935.790891547,1011320.6520144272,984926.0295147169,997434.3178849897,1047477.9793683997,1035487.5458042733,1049107.887094724,1006179.8303871003,4.388888888888888
30960.0,1006405.0079146212,1003715.3880977004,985265.0942951741,989639.7527947174,1039339.2684394923,988980.426171287,260082.69949745078,1000909.1686709891,1059492.5487282637,1022357.868691198,1053396.268749406,1029814.5877103161,991237.3549307353,652956.2960934925,1026624.0973199874,974849.9795986814,969610.6196614637,1030468.6732305347,1011579.208559703,989908.429769694,1000726.2578304518,1051202.0236114594,1035810.540017253,1051947.3657054107,1006702.94647251,4.388888888888888
30975.0,1002348.1088160496,999421.2539635802,985848.3259471447,987106.4536089794,1036493.1171075779,989828.9630662198,260208.47653378468,1002874.8088978463,1060337.395150714,1023315.5767576232,1050448.6445300926,1028598.6627212664,994091.2683184091,650800.1685629532,1025330.4369688953,972168.4081139184,965251.6809723492,1028228.8252812761,1008566.9183029886,988955.8604551799,996175.6390532844,1046043.3440361619,1036970.578698243,1049755.973144684,1007384.9916667745,4.388888888888888
30990.0,1004249.7317816175,999186.2127489706,985005.9893315887,985850.4209927286,1035028.1157826086,989702.3270483621,259900.93860224856,997415.8674620348,1056967.9042600857,1023325.9836848204,1053872.944176878,1028814.1449749506,992393.6217943456,654354.7151503888,1024849.9161891856,971600.8666941986,964469.2861934353,1027348.544429523,1007351.4727386953,986164.6261463967,995755.2156422582,1042170.3138797467,1035513.6267744551,1048521.4901892657,1007736.2164484068,4.388888888888888
31005.0,1009071.721514982,1004168.7237679886,988133.237288629,988941.5769102336,1038541.8013154853,994070.4897438913,262070.00735777034,1001846.9174787591,1057022.0000597476,1024800.8359120206,1052069.6803153814,1031096.8473815261,995507.7064051466,652940.2592292632,1029289.1053721573,977371.6812329884,968397.9298691922,1030319.9317129896,1010051.7432472635,990905.0161758723,999417.8922930153,1048460.7151462127,1039636.7346420721,1053247.2458550709,1011137.7804532995,4.388888888888888
31020.0,1011371.9561466705,1007036.1919261239,987398.7917917668,991382.9127619851,1041769.9224555676,996584.2147748747,261252.3540795341,1000770.7311889186,1060351.5659575239,1027840.1028722951,1054642.1356561128,1028343.4789615015,993994.7530502585,654096.0835891663,1030237.3043625467,978513.3167891913,970199.9593543094,1027944.8871118705,1011804.6989786051,990245.2998258341,1000483.8039121652,1050555.2548599108,1039776.0718382328,1055069.5237749943,1012818.7218410729,4.388888888888888
31035.0,1011028.5078802335,1009365.7294731946,986782.8046762414,992452.3228037513,1040135.1230194867,990848.0334947936,261069.8325061525,1000213.4155206805,1054899.995825076,1024956.331412017,1051365.4682542693,1031418.8241301879,996063.1757347236,655604.8157731798,1026253.9956760807,973149.9763842484,970745.1398878365,1028764.510652671,1010848.2900571964,990177.3138479635,998658.4234436117,1046969.9818782893,1038614.6243282848,1055619.2137727176,1014946.1030635062,4.402777777777776
31050.0,1011971.3383487336,1003274.9108204885,990694.0284090468,987368.6168526856,1039748.102778223,988034.8765737627,260235.18915494805,996577.1697629426,1056744.1666382875,1022378.5325148029,1050057.5419329095,1033196.3795014942,993083.9304429285,651660.1426755487,1022812.6519979379,970928.0145752971,970533.1723338518,1023870.7493796988,1011286.6253177278,987680.5348283345,996766.0993631238,1047009.8516725901,1039277.5080594922,1050781.4993327518,1012878.4913776328,4.416666666666668
31065.0,1012808.1356228017,1003387.351694621,991407.8978348832,986709.2125456278,1041897.1568046778,989962.8442048775,260762.17897647317,993710.2120177725,1055069.8382733301,1025567.5264119436,1050848.9460247648,1032288.9500614938,995109.0074329192,652630.6536601911,1022203.1863744212,970885.5277722686,968647.5877355756,1026824.7732284815,1009602.0060161082,991398.5289713691,998427.7810213614,1043079.8009529675,1033772.2153118171,1052542.3430233067,1014344.2273639606,4.430555555555556
31080.0,1012926.3356174657,1002441.2413119725,987869.8798932288,988267.4660928269,1042113.207241094,992069.4071966967,259623.13885504377,995241.8424924528,1053134.111436163,1021867.2683487609,1050497.9184802426,1035290.6609396171,995030.9069709157,652185.3465356819,1023863.6082598008,975442.4672711361,967744.8799640762,1025468.3375858237,1007961.1974623139,991624.3165353514,998173.3563711224,1041498.85553162,1035483.586503252,1052052.9167895177,1014019.6612875954,4.444444444444445
31095.0,1016457.9456625228,999293.4185303038,992414.2178631845,984360.3688928959,1038140.2016680617,989339.0722740556,257373.14181292604,997229.4394231752,1055961.0002749586,1018346.0121180878,1051467.526752943,1034990.0886719761,996654.9969809293,650966.9588566048,1020342.1251448684,975743.2817325608,967567.1651064742,1023931.2827483827,1006828.8552757637,990698.8805401771,995737.8591468983,1041517.0273703745,1036493.0169251042,1053139.4621040493,1014500.0109904676,4.444444444444445
31110.0,1011381.1563586665,999244.9168816517,989012.8824508676,980584.4108868873,1036386.7393742225,987463.2481268217,257781.008093927,994151.5154799657,1057224.166922853,1016667.6519776452,1047575.0283406836,1029858.5704330455,993004.7528121528,649421.0795780565,1013987.3520108709,972615.6812771052,963533.1470327856,1020741.1297903804,1002929.1835162324,985652.9056774447,993298.0589255881,1042142.7346697297,1031339.5694530254,1051553.6162402618,1011784.7722185807,4.444444444444445
31125.0,1010099.7721420901,997817.3890695447,989762.4319238657,981865.9435465647,1031097.679465161,983734.6920302663,258657.43596174475,993025.0225771441,1048806.3756230106,1010468.1632647773,1047112.9638007256,1032116.727177346,991044.3632775155,648373.2986109717,1011935.3605711497,972965.9397405967,964632.0845262761,1019007.6636890396,1003377.9448403113,984191.0620250703,993066.066981298,1039576.9862029884,1030002.5174779573,1049968.4208079039,1012119.6821586555,4.444444444444445
31140.0,1015270.1609664671,998747.0167195421,987867.4855627437,985469.3884571546,1036897.8414053143,989825.9477308493,261272.50941859893,994329.2515686344,1054528.013424664,1015926.2409963175,1049813.433125234,1033309.73015089,994234.3514008765,651944.1189841046,1016374.684010206,973903.6736451159,964096.6580615672,1018110.4039852113,1003799.5628679395,983296.1737683667,996322.0520106747,1044439.4366697224,1033019.4704646106,1055235.2303459481,1011620.6839934057,4.444444444444445
31155.0,1016685.0643522498,1001701.6338940467,991113.8428987882,989456.7422220496,1038763.1716969891,987968.0202087979,261708.97257390482,994905.7014627913,1055037.5500923414,1016602.2469190378,1053034.5195025923,1031140.1502465262,995264.9419521275,652661.6413427229,1011774.117675594,972285.5846636706,963765.8119302895,1017219.3730530317,1003667.8900156675,985933.9646853326,998393.8860303129,1044378.4289492795,1035822.6729111306,1053265.0018868763,1012160.4980357173,4.444444444444445
31170.0,1014590.8847545786,1000683.3814881201,992338.3479759316,989238.8838055719,1036890.8824843531,991660.5681590679,259059.7568268348,995642.9298037228,1054231.8506960904,1015496.6030628536,1053135.745029966,1034796.8425586506,993508.9378234147,650853.5982670223,1011838.8545434382,969904.0365012131,962604.2179575902,1018331.2697359627,1003848.4713851968,988433.423111436,997507.0126338903,1048974.856252057,1038657.3692303919,1053944.4839733136,1017532.4487495929,4.444444444444445
31185.0,1012607.0027441218,1001423.0657274537,990006.7038917339,987302.0202817471,1035885.1460631004,990312.797577813,259692.6171968795,992810.5915645268,1051546.771684453,1015589.3051409596,1053724.5471275048,1035639.6165296775,996854.6228879011,649720.1876490403,1010015.625288582,969057.2839143357,961275.6222692974,1017650.9844084434,1007120.1815253611,986199.1496134069,996202.7421096603,1048554.1733623095,1034518.4902199887,1052469.7395152168,1017029.6082100697,4.444444444444445
31200.0,1008972.3782726473,1002474.5591029895,988134.4554453228,988137.2582688147,1035502.5043650955,989922.9945614266,261539.57394641565,992266.4491977916,1051520.3659773476,1014543.4078645686,1052272.0517034868,1033164.2590226523,995115.8913309346,646102.4325701471,1012358.032638368,965973.7059853894,961326.9378868239,1018294.8280076698,1005501.8400034377,988526.9220033832,998162.8858792831,1046560.1222113923,1032573.7482496317,1050052.83975398,1009328.6105896367,4.444444444444445
31215.0,1006701.8503304737,998207.0972634815,987811.2615202853,986942.1779586887,1030800.0510095558,987421.3678942915,261096.1547121265,990748.1121593252,1049128.1055983463,1016826.3470975746,1050646.1378886125,1032555.3840652924,992718.4490158254,645681.2278054896,1011470.7813808249,966112.7611697239,958590.3320404912,1019915.4158169979,1005382.2739704332,986227.5113892009,998649.4758790515,1043788.5827320047,1032308.5704811568,1044719.5900614777,1005755.9878897311,4.444444444444445
31230.0,1006952.8815588772,996664.218158974,988433.9085881709,991266.1810067644,1031766.3666359583,990186.9053542024,261133.65318517626,992022.4851562309,1049831.04683448,1014902.8855661101,1048139.8621227144,1031804.9245855747,990399.0579743038,644869.7131523229,1012589.2925959103,962960.8733592938,957983.2964786709,1022088.7009889801,1003666.3055943983,987931.6213625441,999684.8424955206,1041917.8505065425,1034149.8655059665,1048443.0218978095,1008760.4664405923,4.444444444444445
31245.0,1008766.0255755625,1000714.9827851256,990495.3871668879,993237.1178395735,1032994.2812313015,990142.5364484766,259520.29507509427,990003.1933236255,1056749.716055362,1016088.7043164113,1052731.056318481,1031129.470498027,988600.5199449257,646792.9648749653,1015621.0432948794,967824.4611126669,959879.4973772253,1021334.4523323366,1003034.8208179171,989082.472836058,999535.7480636253,1045691.8374370066,1038600.6152430214,1049184.8990213317,1009709.9954014617,4.444444444444445
31260.0,1005849.139297583,999191.0225678554,984925.8894481637,992992.1441598829,1029483.1777530737,985986.8352704782,258244.36526420337,987502.5619264505,1051317.6470378798,1011394.4728290123,1049661.445808053,1028402.235458855,991198.3342113834,644156.5732172602,1014243.5800126571,965841.0464071404,958291.5134890749,1018271.9634610397,1004282.2182403378,986395.5230203151,995032.6122912711,1043571.7205842113,1035585.3653477451,1049331.5002094198,1008417.0684202652,4.444444444444445
31275.0,1008523.0487515368,1001557.2943688662,990501.00260131,994309.1125398511,1035559.2665128927,988753.7092858305,259964.1630692144,990927.5910369763,1058350.8138374777,1015828.026137367,1052427.2236333338,1034101.1519968413,993941.4073267633,649204.3483450534,1019323.7066329989,971437.9793643571,964901.4451693839,1027168.1539705709,1006372.616244551,990458.2173900111,999882.5447708904,1048539.5813539673,1037757.8941564889,1052829.2716612658,1009429.3624365983,4.444444444444445
31290.0,1008635.6575600074,1006779.6834586131,993011.1321003078,996379.989475465,1037732.073633466,996634.5202260322,261263.31077904874,992145.3952591944,1058261.237295779,1020306.080838239,1055243.8701472543,1035062.9872630774,994041.7801214852,648557.0263500117,1023561.0244204283,970894.600454667,961946.2555886963,1029623.5416827679,1006986.5156226153,991282.1968573323,1001254.2286540343,1050489.5198727502,1042829.3165374917,1054342.0609898851,1010606.6741715627,4.444444444444445
31305.0,1007964.8534547477,1004829.3875285226,992498.9993269271,993927.32609754,1040014.884770213,993486.9392808144,260347.98859193063,992639.3099182778,1055830.3617528777,1018045.7963542632,1054244.4412284142,1035745.6165166667,990858.427667582,653438.602964516,1024374.8509159765,968408.8551175501,962079.2328711309,1029612.9197361321,1008411.5255568562,988922.4065802795,999124.7838387131,1052992.6829683403,1040931.7245909547,1057424.4272440833,1010747.5958073983,4.444444444444445
31320.0,1007250.1285794259,1001536.1682186697,991830.6291385584,992453.4656802616,1042233.036805857,995318.3685621208,258998.76990452813,992528.2426905746,1053954.562572882,1019655.8854173137,1057332.6942367703,1033723.8976112974,993919.9960756219,652046.3042856385,1026077.419828776,969714.2063725704,960095.5623707166,1032420.5870637727,1005913.872175969,987971.6807270315,997588.6299582622,1053732.8497258394,1039089.7191953963,1056097.2091286934,1013961.9006217872,4.444444444444445
31335.0,1010343.9362938629,1004190.3405098439,988919.5513018512,993231.8714048341,1042345.889910953,999243.2708907728,259777.27116590698,993973.1153367842,1050422.7613344372,1018973.8316294093,1059519.2784052226,1035353.1955326919,996430.908026848,652100.8098769715,1026762.9748379348,967969.1969144765,958242.1093549202,1029434.1580228717,1004184.7269230232,990481.7783798457,996950.9046317822,1051107.4225879621,1040536.1072316044,1056177.2228110253,1011910.100963381,4.458333333333332
31350.0,1013192.1482187676,1003543.6228809764,991134.918025837,996371.0462865605,1047600.0177609475,996848.5900554823,258808.72176778055,999571.7645243708,1056804.2047201856,1022472.7007905941,1061731.7601712663,1040118.9361112851,996196.8216591512,652682.3721083256,1029578.587563217,970681.5596050915,960052.4792915507,1031397.2678777308,1004204.9302548025,991312.2487402967,1000150.0231900536,1050486.0191349373,1041154.1719153799,1055005.9132731075,1013944.8607459372,4.4722222222222205
31365.0,1011118.4404711621,1000891.3970912322,992076.4004665759,995542.7693770656,1044303.6590752064,994656.4117844775,258792.37344742462,995805.1837760154,1057505.4417030101,1025530.1002191036,1060881.202110651,1038777.5470510832,991706.6095470071,652840.9547055633,1026906.4892037811,968165.4552748079,960211.1565882723,1029223.6670500708,1005305.3114985535,987517.8719345169,1001742.234410001,1049179.8848643398,1035619.1733372373,1053049.8803752954,1010089.5003739092,4.4861111111111125
31380.0,1009841.9979288845,999356.9192147285,993323.0443821725,1000216.1736985538,1040917.7426237979,994281.4132418352,258901.20745497113,994418.4573322481,1058972.7202970772,1024916.7615849138,1061199.1283935523,1038332.8690832854,992129.4947531231,652903.7905839467,1027603.9000142607,968333.4775384282,959091.6868367293,1027984.9467488134,1005181.6761153577,988173.5883641387,1003451.7197372607,1051363.312248852,1036253.3427782091,1053318.6650521471,1014242.7902198003,4.500000000000001
31395.0,1008508.1543676681,995096.1431495241,990512.6520199504,996300.2899110414,1037347.1505715399,993980.5490106354,259460.5136561275,991974.265144003,1054749.12652306,1021191.3291933258,1055443.0247591506,1033073.6555827507,986029.2507050593,651913.0608480457,1025335.6996283329,965068.0692109227,960531.1393866809,1027109.9390521011,1002597.6904603157,985885.2256923423,998047.4075477746,1047288.3120693882,1031551.7525992434,1047031.8336500057,1011000.213304822,4.513888888888889
31410.0,1009085.9829423763,998203.6267400353,988942.7342668728,995320.9367818042,1037802.6763953111,989881.2273219929,260337.25193704714,992435.8361094524,1059362.3439208136,1023300.9830399984,1052743.2163736508,1036567.5677492148,988674.9053496672,649590.3441104332,1026981.5197179309,966080.7332366765,958115.2925275796,1025911.3280296099,1004895.6308741277,985953.20602151,996622.7825957796,1043716.6499925778,1031448.6141403824,1050134.4583133517,1009557.2242531587,4.527777777777781
31425.0,1006939.7369695941,994282.3876199201,989173.5829946933,991019.1438876635,1032622.4096703785,986692.300849773,259850.77323232417,985230.1413852151,1057302.1979932045,1017706.042969948,1054097.1898029232,1031678.4184627202,984216.731755,647293.1269805258,1025315.6362908354,961413.4130829897,956602.3396772224,1025495.1454181728,1000052.5665298299,985269.0823905738,993164.3723440227,1042307.5888884319,1023071.8927713158,1048251.7339152168,1007566.1559573611,4.541666666666669
31440.0,1005974.1731797857,999066.2528696283,986481.7478662961,989859.3162030983,1032712.5690483083,990094.8904550738,258768.08097080543,991015.1791951959,1056021.7772208943,1021245.1541615262,1052846.0712397653,1031322.6910091009,984585.2752996009,647160.8423373303,1023864.0016717068,961562.9522554189,956528.8775591267,1025820.0365047714,999820.8380839153,986790.5321586555,996467.9235272006,1044662.6717886406,1027177.9655486527,1050032.820057291,1011666.9269218679,4.555555555555557
31455.0,1006445.3486882742,999083.1825945836,988594.0780004906,993368.6273075875,1035639.7267689005,989115.4329098132,260222.42890255424,992150.3969479019,1054019.2887006393,1019382.8083067446,1051052.4692913373,1032399.9396697829,987575.258556192,646760.6155582968,1021612.5852808782,963885.0603996929,956277.5883588787,1023782.2836320939,998865.0624251764,986094.0449076936,998809.2755259995,1044203.5837944015,1024939.6892275787,1047969.2710134553,1011006.7195896073,4.5694444444444455
31470.0,1007617.2479813938,1002175.9116615906,990131.0768312588,994075.3363601789,1036159.8379159216,992099.2827009487,260189.17821800194,994695.639193462,1060718.1477915219,1024632.9322447986,1055509.0485313623,1034801.3313696147,988075.8790522404,648874.4721072279,1025281.1651688934,968119.2704477542,959755.120077998,1025374.7405149979,1000787.5430577763,987363.0954995896,999199.8231524075,1050377.734345081,1026407.0232724862,1051067.9948532318,1014697.4430043676,4.583333333333333
31485.0,1011440.4185640477,1002339.9490799127,989217.123600692,997750.3220605159,1040149.3416739037,991236.6996238779,259885.24372493572,997631.6994971931,1064481.958915055,1023568.8660524986,1055440.9149486946,1039613.970507431,990319.5130358634,648984.0136146161,1023600.6309728681,973918.9271226898,959575.2886951813,1029387.0917107022,1002217.0186072683,991100.2145220964,1000020.1668478113,1052952.362458927,1028404.3789632806,1054120.8367899167,1017715.9544400398,4.597222222222221
31500.0,1015743.1206851422,1004059.9897636675,988350.0404077243,998286.0010274971,1041675.4197657137,991799.221126063,261493.69813765318,997800.5968460238,1060839.0442387676,1025152.065904508,1057357.8500482244,1038691.1897551485,990720.997396087,653046.9691776178,1025479.4162249756,976197.3611316904,963302.3687268331,1031899.3878418311,1002746.2166113883,990853.3553410086,1003571.6550046959,1052387.3921329344,1029794.1660816931,1059483.1672728723,1019940.8438842535,4.61111111111111
